"subset_id","avg_closest_L2"
"subset708",9.14822363075738
"subset709",8.7259224095926
"subset71",8.6851039778572
"subset710",9.83622389109014
"subset711",8.59357238230431
"subset712",9.49790929993505
"subset713",10.9529761256336
"subset714",11.0559348317465
"subset715",8.25691692032933
"subset716",9.29464847894973
"subset717",8.69186500098404
"subset718",8.44956953557689
"subset719",8.03861194306506
"subset72",8.33307154439728
"subset720",8.1389691886673
"subset721",9.66979508918275
"subset722",9.67940769904386
"subset723",8.52107445944037
"subset724",8.04897891808231
"subset725",8.54947937299589
"subset726",8.88428558740956
"subset727",7.57137891664105
"subset728",9.25434990983407
"subset729",8.84902725232697
"subset73",8.0301591539285
"subset730",8.73471589281213
"subset731",8.43209588165186
"subset732",8.36185547685343
"subset733",7.94915480686011
"subset734",9.5501199249714
"subset735",9.47764020372243
"subset736",7.9569410437607
"subset737",7.84449552793999
"subset738",7.3357099457636
"subset739",8.96300383771375
"subset74",8.92519950395376
"subset740",8.81453335481499
"subset741",8.54352540832385
"subset742",9.76341205225178
"subset743",11.0490135899299
"subset744",10.9426227308672
"subset745",7.53631314107921
"subset746",9.18020099628035
"subset747",8.76584430806596
"subset748",10.5851508943086
"subset749",10.7167991667744
"subset75",8.54915546077964
"subset750",12.0327903673667
"subset751",8.45282424454643
"subset752",9.33498947172767
"subset753",8.99836800155694
"subset754",8.64425543690481
"subset755",8.26328363839459
"subset756",8.25758191937826
"subset757",9.7848504264585
"subset758",9.35338627539718
"subset759",8.71698178365746
"subset76",8.01249829598031
"subset760",8.38079134921098
"subset761",8.76723105621315
"subset762",9.10036296574114
"subset763",7.78913059985831
"subset764",9.45781420659099
"subset765",8.69856951963572
"subset766",9.04121889338503
"subset767",8.63772883713317
"subset768",8.58652717218295
"subset769",8.10414200667076
"subset77",7.92786590674284
"subset770",9.67281434207404
"subset771",9.18799324917545
"subset772",8.31803073093713
"subset773",8.18826743019068
"subset774",7.69679963294003
"subset775",9.28449670787408
"subset776",8.76569202801067
"subset777",8.76790593511378
"subset778",9.07973228942867
"subset779",10.5097037711971
"subset78",8.68497070909282
"subset780",9.87599350950821
"subset781",7.76069366786914
"subset782",9.39258668767765
"subset783",8.63334200072238
"subset784",9.9663366539961
"subset785",9.53767891835312
"subset786",10.9927457440516
"subset787",9.06732097353557
"subset788",8.65145329864946
"subset789",8.73490735200569
"subset79",7.89272498314498
"subset790",9.10634085070049
"subset791",7.75680689565086
"subset792",9.43977788884387
"subset793",8.3188020522891
"subset794",9.38593822076195
"subset795",8.99484254992146
"subset796",8.92038203501113
"subset797",8.52021771538477
"subset798",10.1195450254992
"subset799",9.34346803809003
"subset8",8.64995260762475
"subset80",8.18186374704716
"subset800",8.4398590594957
"subset801",8.48359719278827
"subset802",7.81096799935381
"subset803",9.43826189130396
"subset804",8.72422729513142
"subset805",8.64790850586238
"subset806",8.23707155527836
"subset807",9.78422293804609
"subset808",8.57264645128753
"subset809",7.64069623861775
"subset81",8.9035680872854
"subset810",9.28458409381888
"subset811",8.12093150587469
"subset812",9.19238686881396
"subset813",8.23004781578433
"subset814",9.79276332947168
"subset815",8.7462660763114
"subset816",8.95338102567814
"subset817",9.4031640465311
"subset818",7.9752805693233
"subset819",9.65825156251632
"subset82",8.27803556811849
"subset820",8.5658808811346
"subset821",8.35893606777723
"subset822",8.72829239913028
"subset823",7.35284482230108
"subset824",9.0358158154941
"subset825",8.08134121222969
"subset826",9.47435868965046
"subset827",8.2082159464435
"subset828",9.7490417441932
"subset829",8.61914055235285
"subset83",8.42992647559989
"subset830",8.4346371538726
"subset831",10.0785250090737
"subset832",8.94851514181169
"subset833",8.77094128783836
"subset834",7.64104009599802
"subset835",9.32390241376932
"subset836",8.48270995132379
"subset837",8.62118561687052
"subset838",7.8538188911819
"subset839",9.48111278313205
"subset84",8.37515699259603
"subset840",8.76707818695951
"subset841",8.89063196192456
"subset842",8.06626521657481
"subset843",9.58684079173958
"subset844",8.49592416762984
"subset845",7.88341969467992
"subset846",9.52730754988106
"subset847",8.42025213787656
"subset848",8.91937901982408
"subset849",8.0057504133976
"subset85",8.70540451201812
"subset850",9.61383953552767
"subset851",8.2096193785822
"subset852",7.41794201301021
"subset853",8.94491569201697
"subset854",7.99707938530527
"subset855",7.19711149020494
"subset856",8.84099934540608
"subset857",7.87920224452972
"subset858",8.17751612143963
"subset859",7.37584828730817
"subset86",8.09383359565179
"subset860",9.00303350383661
"subset861",8.25399471086109
"subset862",9.79482050861079
"subset863",8.6312765960883
"subset864",10.8998031679322
"subset865",9.812258295998
"subset866",11.1226254428293
"subset867",8.78760824136615
"subset868",7.62406432884367
"subset869",9.2678435086231
"subset87",7.51743641142327
"subset870",10.6339971380548
"subset871",8.39032598322289
"subset872",8.53064885169215
"subset873",8.43635272850842
"subset874",8.20927671386417
"subset875",10.1407406621959
"subset876",8.63718627760143
"subset877",8.95671617035675
"subset878",9.56988895788315
"subset879",10.0837614177346
"subset88",8.92867660574986
"subset880",8.05199381756857
"subset881",8.35477871863536
"subset882",8.12063261865207
"subset883",8.68521691113087
"subset884",8.01857467619928
"subset885",7.49427675065831
"subset886",8.15818533051373
"subset887",8.52487612557201
"subset888",8.31615135667961
"subset889",7.9396918825539
"subset89",7.95044292421005
"subset890",8.83414638724752
"subset891",8.78213096165083
"subset892",7.63940452266152
"subset893",8.4491014088961
"subset894",8.67000389757522
"subset895",8.16348351048016
"subset896",8.7312436564164
"subset897",8.34181820998764
"subset898",7.54030349594384
"subset899",8.20421207579926
"subset9",8.87321206061218
"subset90",9.02301105294437
"subset900",8.57090287085755
"subset901",8.40755954740773
"subset902",7.89623774036752
"subset903",7.22047764496651
"subset904",7.88601759884695
"subset905",8.25107701988021
"subset906",8.94281905000163
"subset907",9.90922277877558
"subset908",10.3373432154621
"subset909",11.0238694440737
"subset91",9.69547073366897
"subset910",7.73876299185312
"subset911",8.41815506447651
"subset912",8.76936236676683
"subset913",9.17575562967222
"subset914",9.74027522569829
"subset915",10.2527729299021
"subset916",8.32467319502093
"subset917",8.62311856947871
"subset918",8.48172230582851
"subset919",8.95355676197422
"subset92",8.10386574202848
"subset920",8.3068975336917
"subset921",7.76261660150166
"subset922",8.42652518135709
"subset923",8.43009560164096
"subset924",8.58883073413196
"subset925",8.30078156973033
"subset926",9.09768133455693
"subset927",9.06130938900031
"subset928",7.90293946997093
"subset929",8.71263635620551
"subset93",9.09306691250903
"subset930",8.57041847011022
"subset931",8.5245731976566
"subset932",8.99958350725976
"subset933",8.63014106748007
"subset934",7.8086433467872
"subset935",8.47255192664262
"subset936",8.47612234692649
"subset937",8.76864923458417
"subset938",8.25732742754395
"subset939",7.58156733214294
"subset94",8.74920461527468
"subset940",8.24710728602339
"subset941",8.24904633228224
"subset942",9.21353295402872
"subset943",9.49835117118959
"subset944",10.0735878479624
"subset945",10.180510280614
"subset946",8.00947689588021
"subset947",8.6888689685036
"subset948",8.6769558960195
"subset949",8.90424346540836
"subset95",8.16673561421026
"subset950",8.99648578877482
"subset951",9.60965857630122
"subset952",8.76498725770658
"subset953",8.54216626312104
"subset954",8.88962554075842
"subset955",8.87423739944286
"subset956",7.69488367617241
"subset957",8.504580562407
"subset958",8.12022039275672
"subset959",8.81470583842998
"subset96",7.86508274727801
"subset960",9.17546308470385
"subset961",8.78603763827509
"subset962",7.98452292423129
"subset963",8.64843150408671
"subset964",8.41752943701807
"subset965",8.89047756314273
"subset966",8.5353394052158
"subset967",7.69573569855673
"subset968",8.36127565243717
"subset969",8.16077096019664
"subset97",7.78477479065077
"subset970",8.86552059295163
"subset971",8.32810676973471
"subset972",8.99201534959013
"subset973",8.75344348631902
"subset974",7.66146453480312
"subset975",8.34085660742651
"subset976",8.08680125138743
"subset977",7.80107518911757
"subset978",7.56250332584646
"subset979",8.22641190570188
"subset98",9.35085308053652
"subset980",8.63697904078298
"subset981",9.14063742686155
"subset982",9.20359880770416
"subset983",7.94589556227554
"subset984",8.75559244851013
"subset985",8.37890207506232
"subset986",8.70953682704455
"subset987",8.69736713951987
"subset988",7.51479496245855
"subset989",8.32449184869314
"subset99",9.30880101248365
"subset990",7.97983022409846
"subset991",9.62907687840319
"subset992",8.47703624585136
"subset993",9.28673313208595
"subset994",8.90237296243567
"subset995",8.42502082025467
"subset996",9.23471770648926
"subset997",8.85035753683898
"subset998",8.09199126749995
"subset999",7.70763109784967
