"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset6686",0.887882669936625,8.41977116989802
"subset6687",0.656919706546815,7.5233051272264
"subset6688",0.779263845590611,7.8637174085605
"subset6689",0.878047502483886,8.0894745459935
"subset669",0.849167131219146,7.19614270558571
"subset6690",0.851174167695095,8.39600900674261
"subset6691",0.87323748719012,8.3925798328524
"subset6692",0.898866285976598,8.29456268155422
"subset6693",0.784697767707775,7.45488076941791
"subset6694",0.909847563090869,8.50640028720311
"subset6695",0.87150467896447,8.36718073036872
"subset6696",0.688908761119439,7.47671942867263
"subset6697",0.785422847481544,7.95399930276492
"subset6698",0.892403877159632,7.98638088840596
"subset6699",0.966997130776095,8.71279114285326
"subset67",0.889372016866391,7.15573931892088
"subset670",1.0905833711305,7.81483534427288
"subset6700",0.845691992634473,8.2055830512919
"subset6701",0.723609636693221,7.26546723632627
"subset6702",0.867764138109328,8.42058016453985
"subset6703",0.821051632070157,8.22097809157343
"subset6704",0.615033362867649,7.42597363652379
"subset6705",0.71008070258106,7.75476414911662
"subset6706",0.778725480858933,7.9921430552909
"subset6707",0.869674438726777,8.20264900102414
"subset6708",0.751926084024847,7.26203806243605
"subset6709",0.900349772470262,8.42058016453985
"subset671",0.747348820925592,6.95033432425142
"subset6710",0.852081714527349,8.22097809157343
"subset6711",0.628207075810506,7.42254446263357
"subset6712",0.727513789003564,7.75133497522641
"subset6713",0.810080045827457,7.98871388140068
"subset6714",0.783863387289903,7.42625122869862
"subset6715",0.902351990290809,8.26319621624521
"subset6716",0.854056477691822,8.16754274249068
"subset6717",0.691125848038294,7.26577724999194
"subset6718",0.774294626296615,7.68819895901593
"subset6719",0.956500873605605,7.79595493295524
"subset672",0.774992268658581,7.1233437099848
"subset6720",0.735665666370685,7.32094740592742
"subset6721",0.747509974450316,7.33005360866678
"subset6722",0.69315099890792,6.60029911033455
"subset6723",0.734963572072162,6.9195510050781
"subset6724",0.806830107698735,6.85583911798961
"subset6725",0.886771808715337,8.56100706937923
"subset6726",0.639864968719688,7.45522902498433
"subset6727",0.752944300577913,7.79995210445338
"subset6728",0.872801754852585,8.0103095035687
"subset6729",0.656864162833977,7.355319578143
"subset673",0.787903528551287,8.71323024358
"subset6730",0.75369151400769,7.71581755508406
"subset6731",0.863501496065612,7.81070743060228
"subset6732",0.640605889717043,6.86312148743051
"subset6733",0.737931238219166,7.01634551818713
"subset6734",0.824197335550942,7.34513603077997
"subset6735",0.987348198897076,8.11854799199337
"subset6736",1.00116040989039,8.0538727105442
"subset6737",1.01327135532465,8.06701784618149
"subset6738",0.950184764717957,8.01966687281079
"subset6739",0.894671774219531,7.84924734718862
"subset674",0.813282667887133,8.92613805912153
"subset6740",0.994094367605226,8.14576297191733
"subset6741",0.959559270214415,8.11698692892121
"subset6742",0.767412341495664,7.13084661196954
"subset6743",0.87090685633563,7.54408012622265
"subset6744",0.858163876920504,7.28893338064634
"subset6745",0.917641264001928,7.96933513595131
"subset6746",0.935741943980262,7.96782029963945
"subset6747",0.908575927312207,8.01747178279425
"subset6748",0.884412850086772,7.92359065778098
"subset6749",0.949382387570529,8.08928365742293
"subset675",0.960930100883675,9.48844948425125
"subset6750",0.945445097749679,8.072321893953
"subset6751",0.782036334665116,7.11823677153268
"subset6752",0.860121090484894,7.64760771571908
"subset6753",0.859675060463299,7.27632354020948
"subset6754",1.01391042897365,8.18128935605122
"subset6755",0.90410462545414,7.89462145886659
"subset6756",0.852790290505718,7.7356574200476
"subset6757",0.950176551769008,7.92700057317622
"subset6758",0.93144032447376,7.91697812686554
"subset6759",0.727785543722867,7.01725668482853
"subset676",0.807202896141494,7.50891209056357
"subset6760",0.813981234334818,7.43049019908163
"subset6761",0.783227691460781,7.17534345350533
"subset6762",0.906335439854533,7.89360174617719
"subset6763",0.844911483408223,7.73414258373575
"subset6764",0.94797490963075,7.92700057317622
"subset6765",0.925705542942838,7.91697812686554
"subset6766",0.711383824961588,7.01574184851667
"subset6767",0.809057924695072,7.42897536276977
"subset6768",0.797372765481716,7.17382861719347
"subset6769",0.83800048907886,7.76192382966704
"subset677",0.65449136301921,6.46142482036702
"subset6770",0.89837730885748,7.960633028733
"subset6771",0.888414489497568,7.95061058242232
"subset6772",0.721344741035538,7.04352309444796
"subset6773",0.804717789664649,7.45675660870107
"subset6774",0.906660585574242,7.31216409023898
"subset6775",0.848294546240175,7.79366040134218
"subset6776",0.863398578987996,7.80276660408154
"subset6777",0.78318747956944,7.07048929405589
"subset6778",0.847150027153284,7.38974118879944
"subset6779",0.794362775462119,7.04264582430578
"subset678",0.743886187592366,6.86101895895923
"subset6780",0.993502852951403,8.25700710467134
"subset6781",0.73419616797104,7.0752596661231
"subset6782",0.832684778361659,7.48849318037621
"subset6783",0.839004298767945,7.2333464347999
"subset6784",0.75791086005162,7.07715119353146
"subset6785",0.848250731572753,7.48568540939651
"subset6786",0.841122762732594,7.22332398848922
"subset6787",0.70509383463409,6.579391834663
"subset6788",0.694549631397567,6.3242450890867
"subset6789",0.781673970479216,6.73747860333981
"subset679",0.917306231260086,7.47629800062724
"subset6790",1.08030124508221,9.09985445672645
"subset6791",1.10251070869243,9.11299959236374
"subset6792",1.04903414328597,8.6443977790605
"subset6793",0.949889108822283,7.91187487334566
"subset6794",1.0892425401305,9.20893726485793
"subset6795",1.05183799806431,9.01698047006305
"subset6796",0.831576719499881,8.06452010310707
"subset6797",0.921306324189208,8.50678820063218
"subset6798",0.967318683167829,8.2691354924695
"subset6799",1.27637659271867,9.48583193368772
"subset68",0.810778564382414,7.13345017606734
"subset680",0.67099498433809,6.54835924449805
"subset6800",1.10021126036137,8.61430656809446
"subset6801",0.947472572529124,7.76024644086726
"subset6802",1.15907180744508,9.22191582392653
"subset6803",1.09217910350552,8.95108811973586
"subset6804",0.809599386944485,8.04385581481537
"subset6805",0.912961382144867,8.35858543166481
"subset6806",0.889526973675767,8.36912184589782
"subset6807",1.09495232077825,8.62745170373175
"subset6808",0.943871870133253,7.77339157650455
"subset6809",1.15127774187374,9.23506095956382
"subset681",0.762668315938486,6.9403395890133
"subset6810",1.08335715077837,8.96423325537315
"subset6811",0.800018493415455,8.05700095045266
"subset6812",0.898596600114757,8.3717305673021
"subset6813",0.902139198787398,8.38226698153511
"subset6814",0.858888160058063,7.70860858273285
"subset6815",1.08369911079836,8.69246973223868
"subset6816",0.991949634725294,8.54618115542246
"subset6817",0.72377561781917,7.54890787026173
"subset6818",0.84432547065598,7.98616075651414
"subset6819",1.01312280519722,7.95307449781276
"subset682",0.933388208478684,7.50409423056933
"subset6820",0.91601777923404,7.8521367022404
"subset6821",0.900628496936619,7.84248930829432
"subset6822",0.797982277367582,7.02315058071953
"subset6823",0.881727401771098,7.34240247546307
"subset6824",0.784771325681833,6.99044422577447
"subset6825",1.13640336656956,9.23858550270556
"subset6826",0.791534578353803,8.12046824776722
"subset6827",0.897348044660426,8.43544109059534
"subset6828",0.975516430477031,8.39469327501751
"subset6829",0.800600516268694,7.98800380093956
"subset683",0.73589537276586,8.64026472950492
"subset6830",0.906296043417689,8.32673957113
"subset6831",0.922959849955482,8.13131961247763
"subset6832",0.722734966134684,7.36464681946713
"subset6833",0.668116254032011,7.22371947060608
"subset6834",0.779812536968585,7.56580393422884
"subset6835",1.13390482679966,9.20004942080441
"subset6836",0.987094067129751,8.49027491017707
"subset6837",0.903507244733771,7.76518482899702
"subset6838",1.03166604370184,8.99585477112295
"subset6839",1.01460836240644,8.81189458292281
"subset684",0.91665977397996,9.76596216673387
"subset6840",0.785128935269345,7.92562283211535
"subset6841",0.878823282519535,8.36221102463433
"subset6842",0.872771813873071,8.12455831647165
"subset6843",0.986543081962644,8.48734085990931
"subset6844",0.907879518110342,7.7617556551068
"subset6845",1.04022880604526,8.99585477112295
"subset6846",1.01677897925375,8.81189458292281
"subset6847",0.779860334283089,7.92219365822513
"subset6848",0.882226545325867,8.35878185074411
"subset6849",0.902100581057147,8.12112914258143
"subset685",0.956778169903155,9.66830573567168
"subset6850",0.855203633383035,7.79588945543895
"subset6851",0.99726135897015,8.60380769780329
"subset6852",0.949099205728807,8.49952949189669
"subset6853",0.753718187384561,7.53982989201924
"subset6854",0.847186329721072,8.09224520217299
"subset6855",0.984497352514858,7.90097057405139
"subset6856",0.922312785799851,7.88261053877521
"subset6857",0.927718035712664,7.87756274902434
"subset6858",0.82515560409053,7.1000167030053
"subset6859",0.884000736419308,7.44845287665292
"subset686",1.03828932227155,10.1887201353072
"subset6860",0.81727639113153,7.06731034806025
"subset6861",1.07225959913475,9.16607755321884
"subset6862",0.802195497336972,8.03601411257584
"subset6863",0.90079469005025,8.47260230509482
"subset6864",0.949611290113316,8.23494959693214
"subset6865",0.813146919418234,7.9300139064139
"subset6866",0.91258533982107,8.38952085507955
"subset6867",0.921378386676223,8.06412335538892
"subset6868",0.755526788719518,7.461552801634
"subset6869",0.737577492633014,7.17244640525876
"subset687",0.906353849839253,8.54877629396815
"subset6870",0.842394908924114,7.64135726135438
"subset6871",1.13676900053319,8.73415999656149
"subset6872",0.97558559039235,7.88827156048935
"subset6873",1.16993124461295,9.25478595381161
"subset6874",1.1104662160109,8.99545899300566
"subset6875",0.784397171247004,8.19129646418858
"subset6876",0.947870852845181,8.48872440729062
"subset6877",0.940820401476969,8.51088259026489
"subset6878",0.831277626179913,7.58608598048207
"subset6879",1.02956378604833,8.4695583046109
"subset688",0.804770286224617,7.23888383746751
"subset6880",0.964898331508143,8.34045037618554
"subset6881",0.698457970129397,7.42917394003661
"subset6882",0.811700897917861,7.86363815426337
"subset6883",0.911809651112003,7.83334056758764
"subset6884",0.90229078906201,7.63337430349929
"subset6885",0.908721121143302,7.64248050623865
"subset6886",0.761622216621108,6.91208346527193
"subset6887",0.827734445145016,7.23133536001548
"subset6888",0.756153023752385,6.87937711032688
"subset6889",1.08234351182856,9.02103882769553
"subset689",0.905865929839029,7.51732017422006
"subset6890",0.766530503962477,7.91017442605791
"subset6891",0.878804720750963,8.21667869185423
"subset6892",0.858716985146546,8.17871954830206
"subset6893",0.789132014221211,7.78921072261497
"subset6894",0.883977430705266,8.12673076907433
"subset6895",0.850619741319135,7.93252653415303
"subset6896",0.681799875018675,7.25569356002326
"subset6897",0.639935459286151,7.12638797990347
"subset6898",0.720391020333638,7.45685067478497
"subset6899",0.820679761361453,7.58315193021431
"subset69",0.762775628266849,7.02326177329281
"subset690",0.750381108095459,8.3292202185605
"subset6900",1.01432057650625,8.4695583046109
"subset6901",0.947421583400972,8.34045037618554
"subset6902",0.689416198934874,7.42623988976886
"subset6903",0.793927784074834,7.86070410399561
"subset6904",0.925241753040471,7.83040651731989
"subset6905",0.885029256272946,7.63337430349929
"subset6906",0.894344141582002,7.64248050623865
"subset6907",0.753440795134428,6.90865429138171
"subset6908",0.825360199652527,7.22790618612526
"subset6909",0.764471766607898,6.87594793643666
"subset691",0.784567273777074,7.8751600672556
"subset6910",1.07204286804709,9.02103882769553
"subset6911",0.741745720093935,7.91017442605791
"subset6912",0.865109717752831,8.21667869185423
"subset6913",0.892497614232398,8.17871954830206
"subset6914",0.766921798375505,7.78921072261497
"subset6915",0.87121155145276,8.12673076907433
"subset6916",0.880370354857571,7.93252653415303
"subset6917",0.689126892875293,7.25226438613304
"subset6918",0.639513067326805,7.12295880601325
"subset6919",0.741716587912165,7.45342150089475
"subset692",1.03646224345647,7.69040273831682
"subset6920",0.823483937156522,7.64957473865506
"subset6921",0.838819454186023,7.65868094139441
"subset6922",0.740166402788012,6.92091785449036
"subset6923",0.804853917185606,7.24016974923391
"subset6924",0.844011052801691,7.00362861185446
"subset6925",0.997639998647592,8.68047935399134
"subset6926",0.701216053006704,7.48827465243516
"subset6927",0.813761454702088,7.92273886666191
"subset6928",0.985429752096147,7.87961142585072
"subset6929",0.722151927095576,7.46592346173941
"subset693",0.906958497226875,9.36882746996697
"subset6930",0.825499633551971,7.87701814986306
"subset6931",0.949563240293089,7.75735046492343
"subset6932",0.682839554855656,6.95995298737449
"subset6933",0.752725014248354,6.846716571409
"subset6934",0.839905374092109,7.28118078563575
"subset6935",0.918748360146808,7.98250948404444
"subset6936",0.759034830394599,6.96756363487308
"subset6937",0.835857513119469,7.28681552961663
"subset6938",0.784906465720794,6.93485727992803
"subset6939",0.779441515934268,6.97666983761244
"subset694",0.836619391805455,7.31496575399092
"subset6940",0.85681639195462,7.29592173235599
"subset6941",0.792866816538072,6.94396348266739
"subset6942",0.763479289302118,6.56616723402377
"subset6943",0.74733323383952,6.21420898433516
"subset6944",0.791477091551597,6.53346087907871
"subset6945",0.798993143229175,8.12923970042077
"subset6946",0.897395563587316,8.46675974688012
"subset6947",0.97197526250814,8.27255551195883
"subset6948",0.691231706759448,7.30088151536002
"subset6949",0.686216818190635,7.15564336836401
"subset695",0.852022858054312,7.38207862265547
"subset6950",0.798890613473561,7.49518238593979
"subset6951",0.708320480858832,7.25224692911193
"subset6952",0.704721127053897,7.04072740687827
"subset6953",0.820422530021354,7.40523446315988
"subset6954",0.692429233960911,6.53483979674331
"subset6955",0.756897216700503,8.28052379103853
"subset6956",0.721540387821733,8.29571870631908
"subset6957",0.858308016298611,8.70989380433229
"subset6958",0.793361763687691,8.76796812187498
"subset6959",0.84340313290404,8.25150463722199
"subset696",0.873113319671704,9.61819936391753
"subset6960",0.895991384933402,8.88891263848644
"subset6961",0.885430821734901,8.81741900972221
"subset6962",0.836476540748417,9.35583812435587
"subset6963",0.807879884541258,9.12346447989545
"subset6964",0.895578699993157,8.24986641472459
"subset6965",0.805212133885831,8.18888202508645
"subset6966",0.847509990720332,8.86999405993561
"subset6967",0.88079322952453,8.66882890234164
"subset6968",0.699777967724888,8.41319476979828
"subset6969",0.890349462837,9.53351823411572
"subset697",0.900991979902613,9.51776598740511
"subset6970",0.937901565272261,8.66283006261998
"subset6971",0.71811909209917,8.21104715680879
"subset6972",0.691550588836562,7.24575704815043
"subset6973",0.621953017689169,7.44530994827754
"subset6974",0.678127240360602,7.56249567348499
"subset6975",0.686574958028271,7.39763121428463
"subset6976",0.712781895410018,7.39867779390092
"subset6977",0.647845404262411,7.81145665498817
"subset6978",0.636798032695853,7.60237001648038
"subset6979",0.688577210004245,7.11902746829515
"subset698",1.16837582206183,11.4411365744508
"subset6980",0.6950184899212,7.53783191548074
"subset6981",0.659659384731448,7.41392729851423
"subset6982",0.700584800456747,7.33168418961593
"subset6983",0.564195122414864,6.99466042108002
"subset6984",0.714264046205229,8.12085656608116
"subset6985",0.721204954652915,7.19292146088561
"subset6986",0.668408993666712,7.21958159669605
"subset6987",0.614160324579942,7.42445469896542
"subset6988",0.686204376556166,7.58929037635591
"subset6989",0.680071061902783,7.40361526278792
"subset699",0.851775454411001,8.53221708306925
"subset6990",0.697261804608216,7.39696269335408
"subset6991",0.639453287770432,7.82506922131701
"subset6992",0.620546009321875,7.61936070328188
"subset6993",0.67508453462622,7.10863128313511
"subset6994",0.702721369747793,7.56717965897008
"subset6995",0.657037156280583,7.39548084202463
"subset6996",0.684503300237427,7.35275463101079
"subset6997",0.560992423359878,6.98692311423348
"subset6998",0.698132488503138,8.11839991196404
"subset6999",0.705373546921447,7.17136637443087
"subset7",0.844445525865139,7.39885223230169
"subset70",0.74445804282474,7.26601863341684
"subset700",0.748923381509175,7.19145407481794
"subset7000",0.785393672157352,8.1474870035075
"subset7001",0.716443680741267,7.22586608644065
"subset7002",0.783511102331203,7.86968664582003
"subset7003",0.819552133163189,7.83383676418086
"subset7004",0.773345163863587,8.28174614189029
"subset7005",0.760344946108294,8.11886952544394
"subset7006",0.848713260334708,7.41044178770043
"subset7007",0.713512813359121,7.14813366784535
"subset7008",0.777418378377318,7.80762092688726
"subset7009",0.796181727141656,7.6416262964741
"subset701",0.82597048090069,7.50698081138913
"subset7010",0.596723987140431,7.35583602590963
"subset7011",0.750606551252095,8.42514185306137
"subset7012",0.919968823024378,8.38436039834035
"subset7013",0.704446296819837,7.53126254616337
"subset7014",0.787176423254839,7.96593201357948
"subset7015",0.790531684237483,7.99965804873158
"subset7016",0.720597334415398,8.34244299036502
"subset7017",0.729267408782836,8.18881236117405
"subset7018",0.784609328772242,7.6772276084144
"subset7019",0.681725118181465,7.40365192671051
"subset702",0.665721649927815,8.2593612743838
"subset7020",0.733717459950982,7.96079562510613
"subset7021",0.767529936189129,7.8267981151244
"subset7022",0.571432706204574,7.46709359283933
"subset7023",0.71707747802054,8.53413432194063
"subset7024",0.819526868477671,8.02519687302047
"subset7025",0.855167239589971,7.46224167296008
"subset7026",0.840868779719971,7.54744696807697
"subset7027",0.793443773479689,7.80902752014283
"subset7028",0.772882029207452,7.66514938735188
"subset7029",0.792235749712409,7.38598385391839
"subset703",0.700214259136675,7.81556232029481
"subset7030",0.802293608470645,7.85428473370505
"subset7031",0.789289549128879,7.50577468143681
"subset7032",0.834400131527032,7.5720030469318
"subset7033",0.671249933373563,7.03307832179362
"subset7034",0.81721677096565,8.15024086971436
"subset7035",0.777638885770773,7.17923629064032
"subset7036",0.955594413652897,8.56017907738423
"subset7037",0.952296907080303,8.67561474046695
"subset7038",0.9283975243247,8.6747904427966
"subset7039",0.884365551320944,7.89042577495145
"subset704",0.981725544186283,7.68661644873097
"subset7040",0.7997716161871,7.34949372782581
"subset7041",0.919373420973811,8.58545141818443
"subset7042",0.882398170898251,8.3450388687872
"subset7043",0.695358511901656,7.54807703727862
"subset7044",0.87058435625259,8.66250632333254
"subset7045",0.858376149726745,7.7926409954775
"subset7046",0.894221188365502,8.46518404725183
"subset7047",0.869920422922717,8.42546016303021
"subset7048",0.857088364448476,7.93195467411817
"subset7049",0.829766130267898,7.43131510091269
"subset705",0.853955215599334,9.12783467532802
"subset7050",0.904239808826119,8.61677129146763
"subset7051",0.918426857306376,8.46414423992116
"subset7052",0.699019781711499,7.58041821062138
"subset7053",0.874956296259592,8.68134527117703
"subset7054",0.878304555949478,7.72578086344145
"subset7055",0.990945943117058,9.16051825373935
"subset7056",0.856008473885271,7.86725873330087
"subset7057",0.783099330040893,7.73200976413343
"subset7058",0.898463847444608,8.51984596253539
"subset7059",0.87167931167116,8.31139030933418
"subset706",0.751256141451824,7.29953285531932
"subset7060",0.649722787133295,7.99590912476035
"subset7061",0.820535239262646,9.07317021694835
"subset7062",0.797978702059153,8.20833104485665
"subset7063",0.830464850683477,7.84486607086348
"subset7064",0.767157629575323,7.55794757484205
"subset7065",0.867483766322437,8.45433319023004
"subset7066",0.853314581505947,8.25488884750128
"subset7067",0.635629963684009,7.76661035037348
"subset7068",0.792600962228279,8.84682890509366
"subset7069",0.795184622746224,8.04237955833675
"subset707",0.773931270445011,7.37354750933952
"subset7070",0.76438939303014,7.16687418275781
"subset7071",0.860504129588685,7.80916958874638
"subset7072",0.85901629393478,7.77952389015553
"subset7073",0.616807035994741,6.90581915144996
"subset7074",0.799463713912524,8.06999970992581
"subset7075",0.888642868940262,7.30697050068446
"subset7076",0.771734005920819,7.39685106069319
"subset7077",0.807145436393377,7.45550493532386
"subset7078",0.715917963015598,7.17016317213406
"subset7079",0.808680486786783,8.10139548162788
"subset708",0.810433738230037,9.07335224985255
"subset7080",0.771146160614804,7.08385774663203
"subset7081",0.93958239938667,8.61702441343832
"subset7082",0.648200227296252,7.57778238364457
"subset7083",0.816995855565224,8.68878097191271
"subset7084",0.834519415845668,7.73420582985363
"subset7085",0.666231949098586,7.49725621323285
"subset7086",0.840762518714251,8.5958793197773
"subset7087",0.853206496036781,7.55980430146644
"subset7088",0.696141234114969,8.28094021107294
"subset7089",0.644837991256028,7.26365692168965
"subset709",0.831437613054507,9.18082329639799
"subset7090",0.825556003020226,8.35325202256641
"subset7091",0.708019519396419,8.27755091413933
"subset7092",0.68215838614522,7.30624300631304
"subset7093",0.602403156179212,7.50579590644014
"subset7094",0.674605797385072,7.62899943081553
"subset7095",0.688553556466441,7.45933446058983
"subset7096",0.719947301384712,7.46135945377081
"subset7097",0.653228760050805,7.87194261315077
"subset7098",0.644263156260576,7.66285597464298
"subset7099",0.687585874170991,7.18674851376829
"subset71",0.801175685444018,7.20077125335154
"subset710",1.06519780025358,10.281187348597
"subset7100",0.686214357075302,7.60042152374663
"subset7101",0.653239743773474,7.47563054481943
"subset7102",0.705587906356612,7.39940523508907
"subset7103",0.557134548183006,7.05514637924263
"subset7104",0.714550924778364,8.12085656608116
"subset7105",0.710352260833909,7.25340741904821
"subset7106",0.660321039413652,7.28608535402659
"subset7107",0.59794577194743,7.49095845629596
"subset7108",0.682831713527429,7.65579413368646
"subset7109",0.680872723436206,7.47133630826106
"subset711",0.736809327750572,7.02355759853465
"subset7110",0.706415749340679,7.46277882858825
"subset7111",0.642095133354344,7.89157297864755
"subset7112",0.626114570590282,7.68586446061242
"subset7113",0.674861888298364,7.17635232860825
"subset7114",0.69243416453805,7.62976926723598
"subset7115",0.651029624103915,7.46320188749777
"subset7116",0.694999253263966,7.42047567648393
"subset7117",0.553030186523239,7.05342687156402
"subset7118",0.700345255397781,8.11839991196404
"subset7119",0.698394916017286,7.23787013176141
"subset712",0.795045311745228,7.36980482300927
"subset7120",0.758278252516596,8.21847236372297
"subset7121",0.70500722550229,7.29236984377119
"subset7122",0.778659223258397,7.92856947691191
"subset7123",0.810830098672371,7.85244837359252
"subset7124",0.7652391254557,8.35617388286374
"subset7125",0.75678036381293,8.19329726641739
"subset7126",0.83141373198966,7.48527471495299
"subset7127",0.698943011565068,7.19694605206219
"subset7128",0.751170306066036,7.83896130775651
"subset7129",0.787225764341541,7.65980137778139
"subset713",0.640204792733153,7.73523447281893
"subset7130",0.586429472431889,7.37817719824397
"subset7131",0.751810412343781,8.37860921233614
"subset7132",0.899922705170648,8.47233636630951
"subset7133",0.683636192655703,7.59776630349391
"subset7134",0.771888887432297,8.02744118770539
"subset7135",0.772842534425875,8.04502974505252
"subset7136",0.712477518147088,8.41342835058049
"subset7137",0.721107254980541,8.25979772138952
"subset7138",0.766591249403434,7.74494865388754
"subset7139",0.660009500850567,7.4662415349764
"subset714",0.656777548029095,7.47551285741441
"subset7140",0.703747896011913,8.02003616592772
"subset7141",0.755960968597548,7.87720919704859
"subset7142",0.550237705864872,7.5125382207573
"subset7143",0.712628928104235,8.52035363995729
"subset7144",0.800568448595963,8.09618223323594
"subset7145",0.853879543411809,7.52996271843322
"subset7146",0.839548549188435,7.61326310331115
"subset7147",0.793039441855912,7.87553127747337
"subset7148",0.773730241499738,7.73165314468242
"subset7149",0.784656296376929,7.45370489939153
"subset715",0.87718042050665,7.56236908037982
"subset7150",0.794237882609232,7.91687434197095
"subset7151",0.78329407901456,7.57349572690995
"subset7152",0.837855287519573,7.63972409240493
"subset7153",0.662624778116264,7.09958207912416
"subset7154",0.814148496630329,8.15024086971436
"subset7155",0.765295549244102,7.24574004797086
"subset7156",0.956787387608871,8.56051096247967
"subset7157",0.95527105339744,8.72272709505125
"subset7158",0.934766227763323,8.72190279738091
"subset7159",0.885864367286355,7.96525870220401
"subset716",0.837200433087285,8.51676864951166
"subset7160",0.798279232200406,7.39952340018525
"subset7161",0.918243985205482,8.60502132254611
"subset7162",0.886865117316754,8.34992976145439
"subset7163",0.693658039838969,7.55006226484248
"subset7164",0.871864344572421,8.61030451841114
"subset7165",0.851899016474473,7.87203253656979
"subset7166",0.900319174392834,8.46551593234726
"subset7167",0.87940684165071,8.42579204812565
"subset7168",0.844727525575122,8.00186741281524
"subset7169",0.830147850362231,7.48134477327213
"subset717",0.727386611318177,7.15579383258213
"subset7170",0.897925831239145,8.61289467301232
"subset7171",0.9264557350691,8.45906625616557
"subset7172",0.695095281158136,7.57220575150151
"subset7173",0.880692802001078,8.62914346625562
"subset7174",0.859877214861665,7.76219948395912
"subset7175",0.985157434529885,9.22317551820523
"subset7176",0.850686236013251,7.94209166055343
"subset7177",0.786111333316248,7.78082214835027
"subset7178",0.902849065091169,8.53941586689707
"subset7179",0.887117127249179,8.31628120200137
"subset718",0.75749421601011,7.330110202793
"subset7180",0.65197058191914,8.00274578797362
"subset7181",0.824111516071137,9.02096841202694
"subset7182",0.787288200958454,8.30326749583051
"subset7183",0.831397861084287,7.91969899811604
"subset7184",0.771984003450753,7.60675995905889
"subset7185",0.871511890108004,8.47390309459171
"subset7186",0.867391702836268,8.25977974016847
"subset7187",0.639586150665089,7.77344701358675
"subset7188",0.798887314799065,8.79462710017226
"subset7189",0.786822040057106,8.1373160093106
"subset719",0.737326249594322,7.73108569912872
"subset7190",0.754267820131716,7.2306810791663
"subset7191",0.842140541255911,7.88098723768242
"subset7192",0.861389333903677,7.84724493562867
"subset7193",0.613986170163841,6.9735401969231
"subset7194",0.798445303345868,8.06999970992581
"subset7195",0.869335402815384,7.37770682447413
"subset7196",0.765427181185475,7.44688073305262
"subset7197",0.814999154135935,7.5055346076833
"subset7198",0.701508535671915,7.2189755563509
"subset7199",0.811168931224314,8.08761825757882
"subset72",0.699785583744715,7.15985404599863
"subset720",0.78762860882819,8.07134516322753
"subset7200",0.750431628626714,7.14644735489793
"subset7201",0.941871124393339,8.6219153061055
"subset7202",0.637231288097088,7.57179858239528
"subset7203",0.81981865506854,8.63657916699131
"subset7204",0.801394482096665,7.79407097318828
"subset7205",0.669300658919553,7.4972902111515
"subset7206",0.853078197156976,8.54367751485589
"subset7207",0.839912460596614,7.60932627377118
"subset7208",0.693216251287832,8.22610183188396
"subset7209",0.639625013978573,7.3124880902729
"subset721",0.976683217697888,8.66839830825243
"subset7210",0.823036994492158,8.33071071432622
"subset7211",0.778780976789486,8.20584647682521
"subset7212",0.754636754740814,8.42068284556955
"subset7213",0.799806547309706,8.56227031262898
"subset7214",0.776909541887,8.33870177748446
"subset7215",0.793220884665674,8.22384669317508
"subset7216",0.69965285361837,8.75966487135352
"subset7217",0.696654108209943,8.56782395788701
"subset7218",0.763226162789517,8.10664539581893
"subset7219",0.797715459928494,8.43424050642636
"subset722",0.781235861886656,7.17656249770131
"subset7220",0.745851101619435,8.34754725306404
"subset7221",0.778324391555568,8.29918280908454
"subset7222",0.648007234051813,7.9529408876189
"subset7223",0.760343479946407,8.328756790465
"subset7224",0.807445398437201,8.15453786453037
"subset7225",0.722244524715834,7.82099918450047
"subset7226",0.678843416777906,7.56942764047112
"subset7227",0.708388628542668,7.38473916336211
"subset7228",0.723109074515717,7.29347721027666
"subset7229",0.65742400635667,7.79017023023943
"subset723",0.674156259309957,7.30534997470691
"subset7230",0.661961737396561,7.62729361379308
"subset7231",0.756343975181768,7.28590535495884
"subset7232",0.683775387445188,7.42760778531701
"subset7233",0.674466630584964,7.37703825527713
"subset7234",0.700205512581112,7.31060345529983
"subset7235",0.582925145207956,6.98113766407662
"subset7236",0.67923320106935,7.34263531737446
"subset7237",0.83650944435318,7.91344748050273
"subset7238",0.666190559410284,7.87732134018142
"subset7239",0.718281313559327,7.62378708462882
"subset724",0.678544194978603,7.31852608349159
"subset7240",0.696877971245432,7.58486706550632
"subset7241",0.636071367808399,8.01595517135799
"subset7242",0.652176428108145,7.86232454216702
"subset7243",0.708641272165567,7.59015189748385
"subset7244",0.670087395683696,7.69765976816032
"subset7245",0.639011849301271,7.65578152417493
"subset7246",0.689754754708861,7.60380156004445
"subset7247",0.534447533050818,7.21796994261623
"subset7248",0.636513445456674,7.56644938242025
"subset7249",0.740045479493511,7.69870905401344
"subset725",0.773946176312337,7.15407828001903
"subset7250",0.802254700631439,7.76180422067338
"subset7251",0.791506621861983,7.73087208585697
"subset7252",0.742851422127594,8.11967865182802
"subset7253",0.729548507539937,7.97887538911063
"subset7254",0.745885983141864,7.7153634339473
"subset7255",0.800906183173855,8.15896201463962
"subset7256",0.744826937899919,7.80224383912044
"subset7257",0.795478424780028,7.86475502548155
"subset7258",0.642750805140473,7.36454399400859
"subset7259",0.733602213563489,7.7237951993267
