pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
3.1354076686725185e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1354076686725185e-05
3.028860332854722e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.028860332854722e-05
3.0811932855873515e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0811932855873515e-05
2.644535526885869e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.644535526885869e-05
1.7686044731019693e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7686044731019693e-05
1.3093193145045293e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3093193145045293e-05
3.626103433835623e-06,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.626103433835623e-06
4.681206139155248e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.681206139155248e-05
5.062760139916363e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.062760139916363e-05
2.28615965962755e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.28615965962755e-05
3.634527843825007e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.634527843825007e-05
1.996182224188457e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.996182224188457e-05
3.6764273212638015e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.6764273212638015e-05
3.933155615579222e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.933155615579222e-05
1.252992607168093e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.252992607168093e-05
1.4305507218664355e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4305507218664355e-05
1.8081747794440928e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8081747794440928e-05
2.324663427302185e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.324663427302185e-05
1.1666936667545868e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1666936667545868e-05
7.386453057091219e-06,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.386453057091219e-06
3.102336938730427e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.102336938730427e-05
4.968016879950164e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.968016879950164e-05
3.994029809002834e-06,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.994029809002834e-06
3.3168627087438805e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.3168627087438805e-05
7.414862938257944e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.414862938257944e-05
2.8857474019677377e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.8857474019677377e-05
1.5752484723964347e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5752484723964347e-05
2.644430584181005e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.644430584181005e-05
2.0903605731863563e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0903605731863563e-05
3.315570947779472e-05,2003,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.315570947779472e-05
2.3271695821784527e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3271695821784527e-05
1.8548712923573935e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8548712923573935e-05
2.408681763342075e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.408681763342075e-05
2.5684075529345165e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5684075529345165e-05
4.212394169597498e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.212394169597498e-05
2.1761193132456124e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.1761193132456124e-05
3.9937436067179166e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.9937436067179166e-05
2.8534610178687543e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.8534610178687543e-05
5.783559091145423e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.783559091145423e-05
5.9075675597190326e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.9075675597190326e-05
4.90853674150153e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.90853674150153e-05
5.53790801315154e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.53790801315154e-05
1.7952632523372113e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7952632523372113e-05
3.1613386063720384e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1613386063720384e-05
2.9349142264395027e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9349142264395027e-05
3.081981801086369e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.081981801086369e-05
2.1733471033268424e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.1733471033268424e-05
1.5961629039428397e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5961629039428397e-05
1.15515907738885e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.15515907738885e-05
2.171038954167919e-06,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.171038954167919e-06
5.087250316974935e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.087250316974935e-05
5.285915326005212e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.285915326005212e-05
1.8861109855211422e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.8861109855211422e-05
3.465949016232117e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.465949016232117e-05
2.160103474013048e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.160103474013048e-05
4.1430036180510046e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.1430036180510046e-05
4.504498365858034e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.504498365858034e-05
1.2415276213354308e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2415276213354308e-05
1.4921469884944034e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4921469884944034e-05
1.9680017470183067e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.9680017470183067e-05
2.427948169269257e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.427948169269257e-05
8.695258517198133e-06,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.695258517198133e-06
8.35464836215818e-06,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.35464836215818e-06
3.80773685819735e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.80773685819735e-05
4.786966167783653e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.786966167783653e-05
1.7870477259115163e-06,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.7870477259115163e-06
4.469570438887064e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.469570438887064e-05
8.679547966009692e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.679547966009692e-05
4.02887604804542e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.02887604804542e-05
1.6232292025064933e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6232292025064933e-05
3.185465164502157e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.185465164502157e-05
2.1981022185498757e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1981022185498757e-05
3.624173878040299e-05,2004,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.624173878040299e-05
2.4230661234695582e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4230661234695582e-05
1.775058679642541e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.775058679642541e-05
2.229915778029027e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.229915778029027e-05
2.5112883993888103e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5112883993888103e-05
3.936836187352088e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.936836187352088e-05
2.7952350986282365e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7952350986282365e-05
4.433788139468529e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.433788139468529e-05
2.5415991238364416e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.5415991238364416e-05
5.6409985613703576e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.6409985613703576e-05
5.3085288374494576e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.3085288374494576e-05
5.841166439765616e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.841166439765616e-05
5.692878120114276e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.692878120114276e-05
1.5694455360704546e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.5694455360704546e-05
3.1275969753069514e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1275969753069514e-05
2.8874647053398568e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.8874647053398568e-05
2.836595500572164e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.836595500572164e-05
2.329697257114627e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.329697257114627e-05
1.769162028331664e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.769162028331664e-05
1.3785577655583377e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3785577655583377e-05
2.85897324856092e-06,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.85897324856092e-06
4.959155027709883e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.959155027709883e-05
5.295205291341223e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.295205291341223e-05
1.5937651081589965e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.5937651081589965e-05
2.99267305353776e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.99267305353776e-05
2.1342295144411583e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1342295144411583e-05
3.499454469402235e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.499454469402235e-05
2.760649347075823e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.760649347075823e-05
1.2074227748696563e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2074227748696563e-05
1.5934948153817172e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5934948153817172e-05
1.8386868593045247e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8386868593045247e-05
2.298976286870096e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.298976286870096e-05
7.272942340038431e-06,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.272942340038431e-06
8.930857184810297e-06,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.930857184810297e-06
3.075578116453195e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.075578116453195e-05
4.808514833042278e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.808514833042278e-05
1.303896212378992e-06,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.303896212378992e-06
3.643790967044562e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.643790967044562e-05
9.303046816194332e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.303046816194332e-05
4.246389221509396e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.246389221509396e-05
1.8865283355525377e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.8865283355525377e-05
4.747023747070552e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.747023747070552e-05
2.202040572573436e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.202040572573436e-05
3.914784667688772e-05,2005,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.914784667688772e-05
2.5140279851588947e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.5140279851588947e-05
1.6480311031788102e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6480311031788102e-05
1.6621466690700576e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.6621466690700576e-05
2.2563961472827655e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2563961472827655e-05
4.086657668315165e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.086657668315165e-05
2.740684074639292e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.740684074639292e-05
3.353175929224661e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.353175929224661e-05
1.984014351017413e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.984014351017413e-05
6.152659335035924e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.152659335035924e-05
4.900355870758453e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.900355870758453e-05
6.286073541830025e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.286073541830025e-05
5.753912590383205e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.753912590383205e-05
1.908085370018676e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.908085370018676e-05
2.938198682168411e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.938198682168411e-05
3.0339860043224564e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.0339860043224564e-05
2.87337496913558e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.87337496913558e-05
2.1066466774109315e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.1066466774109315e-05
1.6393832498769892e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6393832498769892e-05
1.3332598577040556e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3332598577040556e-05
1.580085846416326e-06,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.580085846416326e-06
4.391093157070695e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.391093157070695e-05
4.9922201365434575e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.9922201365434575e-05
1.749795576872533e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.749795576872533e-05
3.305551600487246e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.305551600487246e-05
2.2157391907299746e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.2157391907299746e-05
4.071764362958816e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.071764362958816e-05
3.638076427571493e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.638076427571493e-05
1.357160383786513e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.357160383786513e-05
1.6130949340175288e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6130949340175288e-05
1.913135604859363e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.913135604859363e-05
2.2711043768984412e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2711043768984412e-05
8.49986816148011e-06,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.49986816148011e-06
9.678114935587904e-06,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.678114935587904e-06
3.420672852380387e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.420672852380387e-05
4.683166393289634e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.683166393289634e-05
1.2369684060907366e-06,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.2369684060907366e-06
3.7855348843267365e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.7855348843267365e-05
7.568762282673806e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.568762282673806e-05
3.534201018414675e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.534201018414675e-05
1.3584314584149157e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3584314584149157e-05
2.4585610719110465e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.4585610719110465e-05
2.075934900037561e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.075934900037561e-05
3.1682472138132145e-05,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.1682472138132145e-05
2.5531204477843484e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.5531204477843484e-05
1.6760927292681824e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6760927292681824e-05
2.301310688342783e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.301310688342783e-05
2.8939272879963863e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.8939272879963863e-05
3.9113333328451866e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.9113333328451866e-05
2.6320007956961928e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.6320007956961928e-05
4.598178028894628e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.598178028894628e-05
2.232426076311296e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.232426076311296e-05
5.809947960388811e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.809947960388811e-05
4.880549840209281e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.880549840209281e-05
5.247477014646193e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.247477014646193e-05
4.923430754962893e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.923430754962893e-05
1.7941536815505615e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7941536815505615e-05
3.458961082920043e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.458961082920043e-05
2.782648858770636e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.782648858770636e-05
2.893808306197481e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.893808306197481e-05
2.577023590606086e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.577023590606086e-05
1.7107094798009138e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7107094798009138e-05
1.3471694100248864e-05,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3471694100248864e-05
4.042192838443732e-06,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.042192838443732e-06
