pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
1.3330174780342742e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3330174780342742e-05
1.4236477178475877e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4236477178475877e-05
2.1789823566252536e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1789823566252536e-05
1.633811588910364e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.633811588910364e-05
1.1573280400455068e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1573280400455068e-05
2.8005464493012037e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.8005464493012037e-05
3.702063659200586e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.702063659200586e-05
4.692931756736892e-06,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.692931756736892e-06
3.176131178677473e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.176131178677473e-05
7.389531898879089e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.389531898879089e-05
3.328095421885794e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.328095421885794e-05
1.469147752545784e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.469147752545784e-05
2.3932914888100436e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.3932914888100436e-05
2.361167605167071e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.361167605167071e-05
3.496282558412815e-05,1992,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.496282558412815e-05
2.2632097497371284e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2632097497371284e-05
1.6773945476646888e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6773945476646888e-05
3.184346617416147e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.184346617416147e-05
1.871966685903246e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.871966685903246e-05
3.704966941766532e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.704966941766532e-05
2.6627163509828647e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.6627163509828647e-05
4.248444331721879e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.248444331721879e-05
3.103742669279432e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.103742669279432e-05
6.52913063285342e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.52913063285342e-05
4.051623001089601e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.051623001089601e-05
4.9557082340248105e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.9557082340248105e-05
5.2623578409018375e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.2623578409018375e-05
2.0143877003968623e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0143877003968623e-05
3.0457288330449644e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0457288330449644e-05
3.055078398449201e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.055078398449201e-05
2.7317005777156083e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7317005777156083e-05
2.321665567328818e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.321665567328818e-05
1.5583943596102638e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5583943596102638e-05
1.419044710735723e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.419044710735723e-05
2.648339542821747e-06,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.648339542821747e-06
4.592590759106777e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.592590759106777e-05
4.436571095779972e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.436571095779972e-05
2.00235417326763e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.00235417326763e-05
3.980264670479924e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.980264670479924e-05
1.9220269714707287e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9220269714707287e-05
4.028783802551152e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.028783802551152e-05
4.507166666156871e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.507166666156871e-05
1.0562281384163206e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0562281384163206e-05
1.4020067823981474e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4020067823981474e-05
1.5885779403824105e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5885779403824105e-05
1.91384322027062e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.91384322027062e-05
1.364139522419924e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.364139522419924e-05
1.0448069445944706e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0448069445944706e-05
3.08249207933936e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.08249207933936e-05
4.066762717276536e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.066762717276536e-05
4.4352883280979735e-06,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.4352883280979735e-06
4.031037403663254e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.031037403663254e-05
8.712762815963308e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.712762815963308e-05
4.421944535094649e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.421944535094649e-05
2.3359036124282782e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.3359036124282782e-05
3.483711369261292e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.483711369261292e-05
2.6519173200768287e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.6519173200768287e-05
4.273665409471514e-05,1993,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.273665409471514e-05
2.4127753123125544e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4127753123125544e-05
1.664864451769727e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.664864451769727e-05
2.7172793135241203e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7172793135241203e-05
2.40565932585754e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.40565932585754e-05
3.844983635621248e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.844983635621248e-05
2.463676479791392e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.463676479791392e-05
4.155343825283781e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.155343825283781e-05
2.375667191838116e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.375667191838116e-05
7.521509088020972e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.521509088020972e-05
4.817732965480076e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.817732965480076e-05
4.727734313035586e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.727734313035586e-05
5.49767629764196e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.49767629764196e-05
1.9584963808100235e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.9584963808100235e-05
3.08400604394454e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.08400604394454e-05
3.109430291385348e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.109430291385348e-05
2.9627410523051025e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9627410523051025e-05
2.5493664989359545e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.5493664989359545e-05
1.8126777308378307e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8126777308378307e-05
1.5031893166914178e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5031893166914178e-05
3.770947252803298e-06,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.770947252803298e-06
4.768985382660792e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.768985382660792e-05
5.294812697043108e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.294812697043108e-05
2.2470254617051147e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.2470254617051147e-05
3.736846226529091e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.736846226529091e-05
1.646499226239849e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.646499226239849e-05
3.54623085023608e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.54623085023608e-05
4.0852581268707525e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.0852581268707525e-05
1.1565049189381438e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1565049189381438e-05
1.4787535882400892e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4787535882400892e-05
1.617124078537203e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.617124078537203e-05
2.027128815700646e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.027128815700646e-05
1.340690728949991e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.340690728949991e-05
1.1578385437996729e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1578385437996729e-05
2.89135341367192e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.89135341367192e-05
4.043875745429016e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.043875745429016e-05
4.071914805924128e-06,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.071914805924128e-06
2.893304767549313e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.893304767549313e-05
8.743773804062102e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.743773804062102e-05
4.48783206060511e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.48783206060511e-05
2.252823523448082e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.252823523448082e-05
3.353281482197523e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.353281482197523e-05
2.4929253307158853e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.4929253307158853e-05
3.811846798024319e-05,1994,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.811846798024319e-05
2.3307870194134302e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3307870194134302e-05
1.6028793954951473e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6028793954951473e-05
2.7448402048034624e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7448402048034624e-05
2.2060650138468816e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2060650138468816e-05
3.714157554626912e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.714157554626912e-05
3.088725375580868e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.088725375580868e-05
3.779009259754671e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.779009259754671e-05
2.014785670206796e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.014785670206796e-05
7.157902264703414e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.157902264703414e-05
4.6918417267114375e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.6918417267114375e-05
5.3897215057863074e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.3897215057863074e-05
5.893646067467974e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.893646067467974e-05
2.257064389042787e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.257064389042787e-05
3.360889564222572e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.360889564222572e-05
3.2012345710470726e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.2012345710470726e-05
2.5625235287902757e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.5625235287902757e-05
2.4609860660006535e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4609860660006535e-05
1.772434321578181e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.772434321578181e-05
1.6309615624733312e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.6309615624733312e-05
3.301597340461029e-06,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.301597340461029e-06
5.048702979534757e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.048702979534757e-05
4.794523603153371e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.794523603153371e-05
1.6426265382579663e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6426265382579663e-05
2.731418450277352e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.731418450277352e-05
2.0070264321855527e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.0070264321855527e-05
4.017411571197085e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.017411571197085e-05
4.246470593455037e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.246470593455037e-05
1.056747930821835e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.056747930821835e-05
1.4180268880320378e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4180268880320378e-05
1.555478935797978e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.555478935797978e-05
2.3920528753252653e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3920528753252653e-05
1.1473804048215529e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1473804048215529e-05
9.203891348133335e-06,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.203891348133335e-06
3.2747633034930787e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.2747633034930787e-05
4.10892173484067e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.10892173484067e-05
2.8385688444595267e-06,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.8385688444595267e-06
3.869843805153219e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.869843805153219e-05
8.777673307843444e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.777673307843444e-05
4.729790167598387e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.729790167598387e-05
2.3211954264389952e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.3211954264389952e-05
3.635735774960674e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.635735774960674e-05
2.6292767418669487e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.6292767418669487e-05
3.936673928485248e-05,1995,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.936673928485248e-05
2.345048955594321e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.345048955594321e-05
1.5750539948255537e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.5750539948255537e-05
2.8542693056463383e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8542693056463383e-05
2.509316376656136e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.509316376656136e-05
3.5291534841827434e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.5291534841827434e-05
3.47647178039923e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.47647178039923e-05
2.899532881279337e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.899532881279337e-05
1.6970087316004008e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.6970087316004008e-05
7.033653795794361e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.033653795794361e-05
4.132061878189085e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.132061878189085e-05
5.997078151628248e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.997078151628248e-05
5.867743474553678e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.867743474553678e-05
2.252494744778257e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.252494744778257e-05
3.322576823788763e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.322576823788763e-05
3.151006510835681e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.151006510835681e-05
2.506633005582797e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.506633005582797e-05
2.448257268982177e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.448257268982177e-05
1.5919657928549977e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5919657928549977e-05
1.929963626083138e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.929963626083138e-05
3.45751150073919e-06,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.45751150073919e-06
4.685854492548353e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.685854492548353e-05
5.034580518449648e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.034580518449648e-05
1.7236805622731322e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.7236805622731322e-05
3.3380177322001946e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.3380177322001946e-05
1.7113078593569912e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7113078593569912e-05
3.508758899524134e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.508758899524134e-05
4.315028136241748e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.315028136241748e-05
1.1013762738256536e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1013762738256536e-05
1.4526752459400198e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4526752459400198e-05
1.4920657099704692e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4920657099704692e-05
2.2670117666035235e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2670117666035235e-05
1.4087882972395596e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.4087882972395596e-05
1.1220570098892693e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1220570098892693e-05
2.8680135647299e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.8680135647299e-05
4.211241120567925e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.211241120567925e-05
2.3315456381192133e-06,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.3315456381192133e-06
2.9918579951649805e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.9918579951649805e-05
7.899564313586574e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.899564313586574e-05
