tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,1992,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.9852575584766,293.9852575584766
,1992,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.6495127886315,298.6495127886315
,1992,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.94994355027603,298.94994355027603
,1992,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.55813697271583,295.55813697271583
,1992,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.2844882557432,298.2844882557432
,1992,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.91551766861875,297.91551766861875
,1992,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.32932704426685,297.32932704426685
,1992,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.30366060316373,288.30366060316373
,1992,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.30557413123296,293.30557413123296
,1992,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.73309257437785,281.73309257437785
,1992,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.06394795223764,278.06394795223764
,1992,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.63240374435657,282.63240374435657
,1992,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.95701599276606,278.95701599276606
,1992,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.0595903262089,290.0595903262089
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.4549952230314,296.4549952230314
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.38460947707694,300.38460947707694
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.6357855783396,298.6357855783396
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.5477646957982,299.5477646957982
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.7704949426772,296.7704949426772
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.7490498004189,294.7490498004189
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.9157543671441,295.9157543671441
,1992,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.47247912001995,297.47247912001995
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.77387834231297,262.77387834231297
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.17335122505136,275.17335122505136
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.4526166112037,269.4526166112037
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.33989416264905,269.33989416264905
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.99001072233017,287.99001072233017
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.1806084639153,280.1806084639153
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.7350871364473,273.7350871364473
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.85769188434455,288.85769188434455
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.26316953611354,298.26316953611354
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.16523730859205,298.16523730859205
,1992,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.7340733223557,299.7340733223557
,1992,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.47958360658384,299.47958360658384
,1992,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.33860212221583,296.33860212221583
,1992,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.762318165554,292.762318165554
,1992,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.501282346455,288.501282346455
,1992,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.0466093445679,288.0466093445679
,1993,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.4514116481009,268.4514116481009
,1993,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.27784276781284,266.27784276781284
,1993,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.1355893975034,282.1355893975034
,1993,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.16367516249335,288.16367516249335
,1993,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.6825795734288,287.6825795734288
,1993,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.81468189718623,294.81468189718623
,1993,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.82166110392785,298.82166110392785
,1993,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.8683018486842,298.8683018486842
,1993,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.5362761821193,295.5362761821193
,1993,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.01932992408666,298.01932992408666
,1993,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.4582094928849,297.4582094928849
,1993,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.80173364698675,296.80173364698675
,1993,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.88718988110315,287.88718988110315
,1993,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.2153118945371,293.2153118945371
,1993,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.70693805658897,281.70693805658897
,1993,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.8394611859541,277.8394611859541
,1993,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.4936855520524,282.4936855520524
,1993,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.9833404896028,276.9833404896028
,1993,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.34334203236125,290.34334203236125
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.9683122035069,296.9683122035069
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.00719829349663,300.00719829349663
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.39094527382275,298.39094527382275
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.14118432291326,299.14118432291326
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.81200324987043,296.81200324987043
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.3613266539498,294.3613266539498
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.01512160486016,296.01512160486016
,1993,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.76938285191824,297.76938285191824
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.0589825033544,262.0589825033544
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.5371103810842,274.5371103810842
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.5943689027597,270.5943689027597
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.4541602902615,270.4541602902615
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.5968730899719,287.5968730899719
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.0228889790212,281.0228889790212
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.63720157940713,274.63720157940713
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.03281747804584,289.03281747804584
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.38021873795134,298.38021873795134
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.9936787296064,297.9936787296064
,1993,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.9139503265656,299.9139503265656
,1993,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.95399687931564,299.95399687931564
,1993,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.4500943122867,295.4500943122867
,1993,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.2306511247346,293.2306511247346
,1993,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.9717193193547,287.9717193193547
,1993,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4882737828686,288.4882737828686
,1994,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.189572366367,270.189572366367
,1994,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.4967334989435,265.4967334989435
,1994,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.5726140190988,282.5726140190988
,1994,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.8977238904416,286.8977238904416
,1994,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.54755181104184,286.54755181104184
,1994,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.52058371663105,294.52058371663105
,1994,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.67987437075425,299.67987437075425
,1994,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.4405093377832,299.4405093377832
,1994,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.84451633437203,296.84451633437203
,1994,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.85969868053047,298.85969868053047
,1994,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.1073564853495,298.1073564853495
,1994,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.5331806829017,298.5331806829017
,1994,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.7289562940377,288.7289562940377
,1994,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.7114193294813,294.7114193294813
,1994,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.42901131835634,281.42901131835634
,1994,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.0654290151579,277.0654290151579
,1994,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.67678941830866,282.67678941830866
,1994,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.7938020753424,278.7938020753424
,1994,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.75130696925225,290.75130696925225
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.84482106761124,297.84482106761124
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.5734366371162,300.5734366371162
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.8478028907202,298.8478028907202
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.55076513434534,299.55076513434534
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.8625182071526,296.8625182071526
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.71777216540755,294.71777216540755
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.00489797733246,296.00489797733246
,1994,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.85796219640946,297.85796219640946
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.8443603157887,262.8443603157887
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.0192352946461,276.0192352946461
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.6507362411163,270.6507362411163
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.4437078989135,269.4437078989135
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.1222394539163,289.1222394539163
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.35166446406475,281.35166446406475
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.49697949686737,273.49697949686737
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.2243744694376,289.2243744694376
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.106768886972,299.106768886972
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.00323310501165,298.00323310501165
,1994,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.44508315171294,299.44508315171294
,1994,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.0201759459581,299.0201759459581
,1994,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.96863049256723,295.96863049256723
,1994,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.5831297522147,292.5831297522147
,1994,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.06880497745686,288.06880497745686
,1994,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.59801498715626,287.59801498715626
,1995,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.373002653289,271.373002653289
,1995,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.3419770667308,267.3419770667308
,1995,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.8428550166884,282.8428550166884
,1995,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.1371041891787,287.1371041891787
,1995,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.71397663284444,286.71397663284444
,1995,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.97448669301,293.97448669301
,1995,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.26865655073,299.26865655073
,1995,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.4145060133297,299.4145060133297
,1995,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.6325719186078,296.6325719186078
,1995,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.27190032746887,299.27190032746887
,1995,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.5461684253863,298.5461684253863
,1995,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.4361393167732,298.4361393167732
,1995,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.7626124031053,288.7626124031053
,1995,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.5623640731821,293.5623640731821
,1995,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.9601772385279,281.9601772385279
,1995,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.79583708252306,277.79583708252306
,1995,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.71323488065354,282.71323488065354
,1995,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.9831833505729,279.9831833505729
,1995,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.5947155366108,290.5947155366108
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.4378802799063,297.4378802799063
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.7686880265116,300.7686880265116
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.98634693187745,298.98634693187745
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.8447502253541,299.8447502253541
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.10039774236265,297.10039774236265
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.111644455275,295.111644455275
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.3421216275191,296.3421216275191
,1995,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.1031421953419,298.1031421953419
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.0378120732617,264.0378120732617
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.42775610147424,276.42775610147424
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.43641776997964,270.43641776997964
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.8216599971965,269.8216599971965
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.1035624904487,289.1035624904487
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.6535764274884,281.6535764274884
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.1496719251543,274.1496719251543
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.4057574415655,289.4057574415655
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.95190384651045,298.95190384651045
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.2867767553795,298.2867767553795
,1995,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.937173689747,299.937173689747
,1995,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.71148109312713,299.71148109312713
,1995,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.3408022961257,296.3408022961257
,1995,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.44472437528657,293.44472437528657
,1995,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.5363066897581,288.5363066897581
,1995,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4781496972195,288.4781496972195
,1996,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.73674072801816,269.73674072801816
,1996,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.3628323560412,267.3628323560412
,1996,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.35997454572407,283.35997454572407
,1996,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,289.15547247891783,289.15547247891783
,1996,CESM2-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,288.3286747549429,288.3286747549429
,1996,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.2381241851193,295.2381241851193
,1996,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.0701235676163,299.0701235676163
,1996,CESM2-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.2513982377721,299.2513982377721
,1996,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.89190248069144,295.89190248069144
,1996,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.3941209831011,298.3941209831011
,1996,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.6057538978011,297.6057538978011
,1996,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.85016673710044,297.85016673710044
,1996,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.42103056832747,288.42103056832747
,1996,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.99366682047935,293.99366682047935
,1996,CESM2-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.0367295460126,282.0367295460126
,1996,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.50219820551735,278.50219820551735
,1996,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.0014286447917,283.0014286447917
,1996,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.2152628198663,278.2152628198663
,1996,CESM2-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.9820109877765,290.9820109877765
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.2406183481362,297.2406183481362
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.8758413417816,299.8758413417816
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.20259424389354,298.20259424389354
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.9861663367436,298.9861663367436
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.519814072722,296.519814072722
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.556739626721,294.556739626721
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.2747924259516,296.2747924259516
,1996,CESM2-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.54051045378554,297.54051045378554
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.7945285988104,262.7945285988104
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.1993533963625,275.1993533963625
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.85080212949657,270.85080212949657
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.0417562067314,270.0417562067314
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.02954893081585,288.02954893081585
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.9069262485331,280.9069262485331
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.95843159842303,274.95843159842303
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.4291824295853,289.4291824295853
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.62478997085026,298.62478997085026
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.8547904509212,297.8547904509212
,1996,CESM2-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.99578829400974,299.99578829400974
,1996,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.9792631964874,299.9792631964874
,1996,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.7595062043538,295.7595062043538
,1996,CESM2-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.0746620216387,293.0746620216387
