tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.4512221238763
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.49019862940014
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.36037941667547
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.98023033478944
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.8254965741414
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.1317259571122
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.9076597472478
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.54323407152646
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.7740545725837
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.91873127216905
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.2844356300021
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.7860232887712
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.9084061450756
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.7332463840759
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.8769770209767
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.8219745301568
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.8477140621174
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.77655555605685
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.6584499798104
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5954224165419
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.3521704375956
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.91844241510984
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.02379612284466
,2007,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.6686325967753
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.907267723844
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.808500070211
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.54279472315625
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.60788665404783
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.60825774443356
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.02928807036466
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.807803938731
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.95994505322375
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.37228889648156
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.9958959161072
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.6069639271511
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.64861892867833
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.1070100567529
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.08183753179804
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.430138614124
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.33880145356966
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.32337658342277
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.7829453022823
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.66177665634075
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.15451803660335
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.80014556107767
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.64607950603033
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.2036506410327
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.03134299111395
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.829583597242
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.510936336317
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.1065576392272
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.60295555127044
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.9522197152334
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.6240277658524
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.3783286785248
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.08966169907785
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.10476604502065
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.01624754209485
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.94402255161
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.4573465534907
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.5635280337885
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.47428718094733
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5412274344266
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.2620295795825
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.7904440273275
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.52325304524317
,2008,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.0316924933015
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.18856795183126
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.05143481194705
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.62839696751917
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.23293171597595
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.3221174777005
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.3759900740445
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.0458026833533
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.08447814032746
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.83526158309513
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.08879444564576
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.8306723955338
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.8835301729932
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.2904836740005
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.2155800843327
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.03925840572646
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.2183661114987
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.6673400280085
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.3801241668067
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.30837977452217
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.22326694439283
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.0608427259279
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.04789967213566
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.41414383640534
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.20262136582636
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.79748395636074
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.99206849989474
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.2107589323679
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.24400549253346
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.90314192349143
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.98492773230225
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.9118479867986
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.06941005379423
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.23241516529924
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.6282586254669
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.1510779929737
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.670042530084
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.15609945397165
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.49929353864525
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.32784113141804
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.3321745012254
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.1057576681981
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.82331870707
,2009,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.6662305696221
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.7092558566457
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.6719672032323
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.70377751123874
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.22513330914774
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.3666056294663
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.4484897166856
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.8490344587973
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.85672825257654
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.29222352641995
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.735998082984
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.4991012929713
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,295.0078279556333
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.21178353169915
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.2047061942423
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.36822680898536
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.4260982018539
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.8850966605758
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.95011044082844
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.41651100505
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.7704022442544
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.0595946277675
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.92787631256357
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.2303483007294
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.515914234848
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.0660740194186
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.43626302695696
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.4705861380479
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.74360287298475
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.6363096485109
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.7715429501947
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.52835968011317
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.7062013803729
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.55733999186697
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.7493080637792
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.75453916553835
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.44820575742
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.11640362138087
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.5588377863299
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.50501739265036
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.746965661577
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.8317691473026
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.66809972954775
,2010,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.68299804504574
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.82459565983595
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.0329751043346
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.67074450603565
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.0587241259224
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.2599060269794
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.82709418615144
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.77700667238963
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.83490633396553
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.1310550192544
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.95226207197226
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.4700543933621
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.95187496660503
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.01920911225557
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.5589731920813
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.29203726405564
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.5620730507889
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.31228580164
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.7861279417928
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.12152448604405
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.151045626158
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.9434975368686
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.797601647394
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.31248449309805
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.148303991228
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.1247329901708
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3239662694298
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.51592511484256
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.9510912458009
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.5566475498755
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.6855222118675
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.04966153425505
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.91491371040894
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.9051985724681
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.9333574860791
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.21979171727656
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.81668174672944
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.51653304026837
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.67283635689404
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.80509119933504
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.9305677249972
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.0039279310068
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.299811521879
,2011,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.80667599547183
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.9360016407225
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.3806442761567
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.0927804334697
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.13333337965963
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.68216573659487
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.43474733378304
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.58111808619793
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.8110557329028
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.0213849167712
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.6295966853549
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.282932375659
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.80785006255815
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.7023244278444
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.7607383882089
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.3326275125573
,2012,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.3919449114998
