pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
2.723250083650903e-06,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.723250083650903e-06
4.320053030256358e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.320053030256358e-05
6.126781001044235e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.126781001044235e-05
2.8883342620527935e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.8883342620527935e-05
4.378567914245372e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.378567914245372e-05
1.546195649512983e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.546195649512983e-05
3.567018716261466e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.567018716261466e-05
4.336851951895531e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.336851951895531e-05
1.0506756513938488e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0506756513938488e-05
1.2756361926040276e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2756361926040276e-05
1.42535658881987e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.42535658881987e-05
2.2904629944191326e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2904629944191326e-05
1.1408087188861243e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1408087188861243e-05
1.053997941802072e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.053997941802072e-05
3.404626999096627e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.404626999096627e-05
3.951903455825335e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.951903455825335e-05
2.618930106573948e-06,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.618930106573948e-06
3.346022938082628e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.346022938082628e-05
8.466684996013661e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.466684996013661e-05
3.817941061271367e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.817941061271367e-05
1.7121788161024873e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7121788161024873e-05
3.172080893071346e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.172080893071346e-05
1.850348313610612e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.850348313610612e-05
3.350468922884628e-05,1984,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.350468922884628e-05
2.0622681316030672e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0622681316030672e-05
1.5657128214025913e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.5657128214025913e-05
2.3051728763536212e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3051728763536212e-05
2.4212525753707905e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4212525753707905e-05
3.761178431369553e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.761178431369553e-05
2.986977895341225e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.986977895341225e-05
4.772848041211072e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.772848041211072e-05
1.499326259590304e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.499326259590304e-05
9.66698843355409e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,9.66698843355409e-05
4.558534118594743e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.558534118594743e-05
5.449590421139065e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.449590421139065e-05
6.58034629652534e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.58034629652534e-05
2.0942837139086957e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0942837139086957e-05
3.184526372261591e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.184526372261591e-05
2.5455263677340856e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5455263677340856e-05
2.596589216422285e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.596589216422285e-05
2.279370507924875e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.279370507924875e-05
1.8291687562128944e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8291687562128944e-05
9.733700768741697e-06,1985,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,9.733700768741697e-06
1.7869529169371148e-06,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.7869529169371148e-06
3.459559445551002e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.459559445551002e-05
5.331669648194153e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.331669648194153e-05
3.101665200349115e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,3.101665200349115e-05
3.978633957905899e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.978633957905899e-05
1.5222510996724051e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.5222510996724051e-05
3.548219069013266e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.548219069013266e-05
3.798604413186317e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.798604413186317e-05
1.2149238197984567e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2149238197984567e-05
1.1289626860561284e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.1289626860561284e-05
1.3147155159353486e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3147155159353486e-05
2.109058937266149e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.109058937266149e-05
1.0556745392477532e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0556745392477532e-05
1.0606732404281525e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0606732404281525e-05
3.458400147064767e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.458400147064767e-05
4.074893646678838e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.074893646678838e-05
2.1975057636015306e-06,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.1975057636015306e-06
3.248466299166987e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.248466299166987e-05
9.17194085858221e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.17194085858221e-05
4.352998152888771e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.352998152888771e-05
1.851006383454105e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.851006383454105e-05
3.388821589480546e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.388821589480546e-05
1.9942536251692052e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9942536251692052e-05
3.1644677244638e-05,1985,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.1644677244638e-05
2.059219260733248e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.059219260733248e-05
1.6407238706501953e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6407238706501953e-05
2.32341886299671e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.32341886299671e-05
1.963349582860684e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.963349582860684e-05
3.2665806183151384e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.2665806183151384e-05
3.106937153514122e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.106937153514122e-05
4.839275810634646e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.839275810634646e-05
1.4600767484637957e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.4600767484637957e-05
0.0001053180262741,1986,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.0001053180262741
4.10768642879284e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.10768642879284e-05
5.2389730855046014e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.2389730855046014e-05
7.471454734227029e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.471454734227029e-05
2.1846222289678832e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.1846222289678832e-05
3.0755669818647555e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0755669818647555e-05
2.4012647718662e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.4012647718662e-05
2.333728748132199e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.333728748132199e-05
2.3110579958067204e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3110579958067204e-05
1.673093514147619e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.673093514147619e-05
1.3319551535308236e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3319551535308236e-05
2.608820069083601e-06,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.608820069083601e-06
3.7185186734249615e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.7185186734249615e-05
6.127226230232406e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.127226230232406e-05
2.9337655324846502e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.9337655324846502e-05
3.357523896243314e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.357523896243314e-05
1.6277442887214966e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6277442887214966e-05
3.564672462870874e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.564672462870874e-05
3.679599866663911e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.679599866663911e-05
1.1098521446090848e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1098521446090848e-05
1.2318364239781634e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2318364239781634e-05
1.5115346066815028e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5115346066815028e-05
2.018841973562231e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.018841973562231e-05
1.1327970856511953e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1327970856511953e-05
1.1280109447260954e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1280109447260954e-05
3.325455211813291e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.325455211813291e-05
3.91729863898298e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.91729863898298e-05
3.8046712263880938e-06,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.8046712263880938e-06
3.740573709241822e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.740573709241822e-05
8.355489423617078e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.355489423617078e-05
3.772790007606042e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.772790007606042e-05
1.1538897067088803e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1538897067088803e-05
3.3640185800711e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.3640185800711e-05
1.7982816641748594e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.7982816641748594e-05
3.518564962375407e-05,1986,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.518564962375407e-05
2.089630360301941e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.089630360301941e-05
1.720798130550639e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.720798130550639e-05
2.285627946017041e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.285627946017041e-05
2.489510424553316e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.489510424553316e-05
3.607631694508687e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.607631694508687e-05
2.965495849974691e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.965495849974691e-05
5.1788659798622726e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.1788659798622726e-05
1.4866178981818124e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.4866178981818124e-05
0.0001003960335485,1987,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.0001003960335485
4.3962682638569495e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.3962682638569495e-05
5.7254941778598105e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.7254941778598105e-05
6.310565977223088e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.310565977223088e-05
1.963536012656443e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.963536012656443e-05
3.1447736684530766e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1447736684530766e-05
2.219762442633265e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.219762442633265e-05
2.3456030095289745e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.3456030095289745e-05
2.3349417539858015e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3349417539858015e-05
1.691699142139309e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.691699142139309e-05
1.0820192329738832e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.0820192329738832e-05
2.3148466202007582e-06,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.3148466202007582e-06
3.027216568332493e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.027216568332493e-05
5.16598459901601e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.16598459901601e-05
2.808924344154721e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.808924344154721e-05
3.993684754454641e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.993684754454641e-05
1.8512110686570462e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.8512110686570462e-05
3.8676641338039466e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.8676641338039466e-05
4.119620494991638e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.119620494991638e-05
1.1122364884115284e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1122364884115284e-05
1.3079438985642226e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3079438985642226e-05
1.5565337908552136e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5565337908552136e-05
2.014087589903501e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.014087589903501e-05
7.89090534387528e-06,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.89090534387528e-06
9.298735508962656e-06,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.298735508962656e-06
3.3595192175296665e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.3595192175296665e-05
4.225053361039826e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.225053361039826e-05
1.850921039865276e-06,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.850921039865276e-06
3.609836909743784e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.609836909743784e-05
8.884824035026316e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.884824035026316e-05
4.879168784500428e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.879168784500428e-05
1.4700958885130152e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4700958885130152e-05
3.8153938344032784e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.8153938344032784e-05
1.920273019447866e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.920273019447866e-05
3.7544882218247225e-05,1987,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.7544882218247225e-05
2.027891380168765e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.027891380168765e-05
1.5483518670399453e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.5483518670399453e-05
2.589128073509937e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.589128073509937e-05
2.3910039552950945e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3910039552950945e-05
3.291763465102355e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.291763465102355e-05
2.552889938750795e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.552889938750795e-05
5.883899252559919e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.883899252559919e-05
1.6669164246850193e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.6669164246850193e-05
9.56217299316057e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,9.56217299316057e-05
4.348602660583573e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.348602660583573e-05
5.637270754427746e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.637270754427746e-05
6.794138374879617e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.794138374879617e-05
1.969070709490393e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.969070709490393e-05
3.133071766819528e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.133071766819528e-05
2.361877227808845e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.361877227808845e-05
2.2569887705395523e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.2569887705395523e-05
2.2940214333392e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.2940214333392e-05
1.60647469291804e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.60647469291804e-05
1.3547622725930511e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3547622725930511e-05
2.0308966445548502e-06,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.0308966445548502e-06
3.967786311242496e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.967786311242496e-05
5.95965430072473e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.95965430072473e-05
3.255403580511745e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,3.255403580511745e-05
4.201707834779981e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.201707834779981e-05
1.9988751714451247e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9988751714451247e-05
3.899194393180428e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.899194393180428e-05
3.902488053959306e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.902488053959306e-05
1.0745455303046892e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0745455303046892e-05
1.1937037718290249e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.1937037718290249e-05
1.533444964072617e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.533444964072617e-05
2.1717092455347644e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1717092455347644e-05
1.0104504661748051e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0104504661748051e-05
1.4420551726535e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.4420551726535e-05
3.3491618719725724e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.3491618719725724e-05
3.848884564273177e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.848884564273177e-05
2.5506727015920493e-06,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.5506727015920493e-06
2.9118087373586147e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.9118087373586147e-05
9.568909876460774e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.568909876460774e-05
4.291494714614316e-05,1988,BCC-ESM1,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.291494714614316e-05
