tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1995,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.66694359140143
,1995,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.43117317707254
,1995,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.59050330405745
,1996,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,272.1991154326981
,1996,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.15681818211715
,1996,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.3736899196975
,1996,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.26320012172397
,1996,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.53581582987863
,1996,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.1652902403889
,1996,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.67228618986786
,1996,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.74916285950246
,1996,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.6654026942777
,1996,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.2605757198375
,1996,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.57253123392655
,1996,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.73631302243456
,1996,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.58100150177273
,1996,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.71273934826587
,1996,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.5488811371904
,1996,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.8723194331817
,1996,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.2931941042562
,1996,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.8958900041635
,1996,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.7953806234353
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.20044296644284
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.1823260595073
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.90430727848315
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.5156074869872
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.53378816465073
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.6011986115423
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.94065204414954
,1996,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.0249652148571
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.23105886648136
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.3584799651497
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.8304364844417
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.3145124441887
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.33131195631324
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.1214116380557
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.4578872707157
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.9737245902243
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.06874696339037
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.27537648247284
,1996,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.48718397958635
,1996,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.6401989908773
,1996,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.29155784281767
,1996,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.973472571338
,1996,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.789728327168
,1996,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.8575693924175
,1997,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.0430258952354
,1997,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.72480564490945
,1997,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.58528200415225
,1997,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.8640029432764
,1997,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.94690070070425
,1997,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.4499199398306
,1997,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.3444559361774
,1997,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.64025146794705
,1997,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.1590793587043
,1997,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.00596531629526
,1997,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.44786292289206
,1997,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.46902736570877
,1997,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.2984948339814
,1997,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.34029956565973
,1997,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.22790340803766
,1997,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.5699736817959
,1997,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.3799704993508
,1997,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.85704712212447
,1997,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.443286292158
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.7147672062754
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.95329063832963
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.5385782916025
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.31462148546274
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.4702737338736
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.26425807871163
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.8877314358977
,1997,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.40787086508914
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.82383110918437
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.1040994876791
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.347213091704
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.6262490247853
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.27836704408327
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.44219092639224
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.849247323562
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.16100548339057
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.6989220233411
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.42846881898794
,1997,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.4632448339231
,1997,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.97921162523454
,1997,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.9954955961532
,1997,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.5453554505174
,1997,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.0096718310101
,1997,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.04284814578244
,1998,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.88177586021953
,1998,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.48874090296675
,1998,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.3777515597131
,1998,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.89139193097634
,1998,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.5045705081272
,1998,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.7838934452434
,1998,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.48838453507136
,1998,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.9759770935212
,1998,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.13596501948297
,1998,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.9984250494003
,1998,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.0734868137335
,1998,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.24374159833536
,1998,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.316434462931
,1998,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.3295409411722
,1998,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.7309264614248
,1998,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.35664105819313
,1998,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.4178006735308
,1998,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.11963323635877
,1998,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.4945624727559
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.9342643083582
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.8870345802905
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.47012069223797
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.15693916437095
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.4020773270998
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.6968057252041
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.8882671711552
,1998,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.4441526757982
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.2690785845865
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.85156086617195
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.4032596595869
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.94446539325037
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.05662016457603
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.2389831064155
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.14956293533345
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.9981146164468
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.20678005633414
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.19972671248746
,1998,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.51397000005096
,1998,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.3033735031604
,1998,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.3623404775616
,1998,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.6959312280247
,1998,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4835956192157
,1998,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.38814912062685
,1999,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.8734712268097
,1999,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.49762626881363
,1999,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.6692224900616
,1999,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.22151408442534
,1999,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.6343870569804
,1999,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.6906039054484
,1999,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.3995937659028
,1999,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.61466741535173
,1999,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.9755694601494
,1999,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.61948042551137
,1999,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.09980588234527
,1999,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.0084258158742
,1999,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.35332247136745
,1999,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.8920919383087
,1999,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.33288646278226
,1999,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.30568306806157
,1999,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.2063133490423
,1999,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.163787270657
,1999,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.6997339869561
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.22881731069725
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.8421422431467
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.4829521327762
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.23851914688606
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.2477804829965
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.5251701041213
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.36370574508834
,1999,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.6774515596738
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,266.0587435259443
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.0844745681024
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.33949160312596
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.7575161735348
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.53314866214924
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.3183381248618
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.51297079111424
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.64632157069286
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.07052189150585
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.3463123547544
,1999,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2242990072048
,1999,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.20843176487597
,1999,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.6259707320361
,1999,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.00080790552084
,1999,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.7314387755145
,1999,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.5176495114835
,2000,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.8500432996197
,2000,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.242506982262
,2000,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.49720498893083
,2000,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.45547071704783
,2000,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.604611503598
,2000,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.47448809297845
,2000,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.7349841122064
,2000,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.0186337680652
,2000,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.3846798829422
,2000,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.0270742642381
,2000,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.5445789580927
,2000,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.3545834068122
,2000,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.5671536908341
,2000,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.96535499665805
,2000,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.4667743498635
,2000,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.66109756083574
,2000,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.31105740489465
,2000,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.3358222938064
,2000,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.74753337081177
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.42588119750775
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.00317825976134
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.5545238116152
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.2819728380116
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.4469881619195
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.8935108030405
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.75719779084244
,2000,E3SM-1-0,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.08461969706076
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.11764541540623
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.3293956571525
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.13312625572934
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.02278303633057
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.38489852955075
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.28319237920596
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.14619068245725
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.32263700327377
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.3833801436081
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.10016820322505
,2000,E3SM-1-0,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3328588063461
,2000,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.17325852874825
,2000,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.05690775021736
,2000,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.3452100408152
,2000,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.32918749734785
,2000,E3SM-1-0,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.2829323694688
,2001,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.2441836901684
,2001,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.8348178841258
,2001,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.04227509413573
,2001,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.73605126389924
,2001,E3SM-1-0,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.8681831416817
,2001,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.07669383144435
,2001,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.5129146663304
,2001,E3SM-1-0,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.85293675480756
,2001,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.9782021745523
,2001,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.6457297721372
,2001,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.4589272492883
,2001,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.1318362460294
,2001,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.41507079237493
,2001,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.9575428557331
,2001,E3SM-1-0,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.6126253332862
,2001,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.2931498190425
,2001,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.32345937642845
,2001,E3SM-1-0,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.5257005111169
