tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1983,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.0777546779157
,1983,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.8917076764762
,1983,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.7155858253267
,1983,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,298.9076024326477
,1983,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.12858249759773
,1983,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.40983068288523
,1983,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.8916273605973
,1983,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8992411065574
,1983,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.7793318720399
,1984,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.3735614942189
,1984,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.80225463655535
,1984,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.1903947380409
,1984,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.1530087434105
,1984,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.03208211261705
,1984,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.41054081248427
,1984,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.44789620300037
,1984,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.10898415375465
,1984,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.8460705464052
,1984,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.69479117819634
,1984,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.81310066754855
,1984,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.8760109486818
,1984,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.1638262193448
,1984,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.941711650763
,1984,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.6796669192451
,1984,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.5899736458421
,1984,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.30068162342155
,1984,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.8175966179428
,1984,NorCPM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.78505078215477
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,294.99661297210235
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.67325911406664
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.07204742586197
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.6416383494066
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.46740281021727
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.85563403255475
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.2257652700134
,1984,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.7652831148925
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.65057341376394
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.37369852555184
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.03045179605965
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.4921366428802
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.9792592153617
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.0403358508275
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.7570183510947
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.6142911539327
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.7175965890578
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.69229082724183
,1984,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,298.90413833306485
,1984,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.0944618745006
,1984,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.17728210269536
,1984,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.99794338307373
,1984,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.94842867777254
,1984,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.8267086589385
,1985,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.4929016574075
,1985,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.21562309842193
,1985,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.99705527486225
,1985,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.3667656701453
,1985,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,283.94866988224726
,1985,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,290.8601249517041
,1985,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.10861100546293
,1985,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.0192883002333
,1985,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.4026184344749
,1985,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.30243028278005
,1985,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.5938893447841
,1985,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.1933901936684
,1985,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.3594153332596
,1985,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.74188984283165
,1985,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.1003907791229
,1985,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.7579905018564
,1985,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.8680148110259
,1985,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.3046578672638
,1985,NorCPM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.9598332822921
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,294.53430880409593
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.26970871678395
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.6519803944313
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,296.9742175106691
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.2605210895144
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.63400566148385
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.17544704739845
,1985,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.4821070827408
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.851570472974
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.3464738014995
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.3307554187791
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,263.5112977640563
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.2989794720832
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.53401911411703
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.2173923416602
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.1171366478282
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.43297823404686
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.8233386603749
,1985,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.05606200511676
,1985,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.4153287404775
,1985,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.5865721680943
,1985,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.19352865161807
,1985,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.6814810189376
,1985,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.28810604511466
,1986,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,262.683119102214
,1986,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.91282783490544
,1986,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.34196853214775
,1986,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.81544059467393
,1986,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.4708552602928
,1986,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.9930565506258
,1986,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.18110178293784
,1986,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,296.86456696399966
,1986,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.37751216413585
,1986,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.1690564718285
,1986,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.42488347888343
,1986,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.20792610851794
,1986,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.98803707388845
,1986,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.9301578974747
,1986,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.86369772096464
,1986,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.21490930276644
,1986,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.83477548887294
,1986,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.43778740696985
,1986,NorCPM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.0344006027105
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,294.8659399506499
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.23033987511207
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.5298883457571
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,296.8319298378174
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,294.9495410919094
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.6853362862499
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.98501852040073
,1986,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.1971005673597
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.23767658839455
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.743206489654
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,264.792628773236
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.42049908171833
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.31791220356234
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.0532165791144
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.20651577413383
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.21332083584906
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.650438829762
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.2167788654038
,1986,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.0141285258755
,1986,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.525790546642
,1986,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.14998279965135
,1986,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.1398483631959
,1986,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.99277422552115
,1986,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.87468503028003
,1987,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.1158030040643
,1987,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.1256162970396
,1987,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.88241622427716
,1987,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.0546748565816
,1987,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.14025441132225
,1987,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.9598448619418
,1987,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.54749773121927
,1987,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.14604909631686
,1987,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.9727616378961
,1987,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.7528955339286
,1987,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.07423992620176
,1987,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.8190422842668
,1987,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.31976576247683
,1987,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.85456503050864
,1987,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.63805620051727
,1987,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.2533062620816
,1987,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.28116531063995
,1987,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.63715970620586
,1987,NorCPM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.971166778135
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.24370426978953
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.512330074689
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.9398723082193
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.3262224606732
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.3392105400632
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.6817972962533
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.13177792586526
,1987,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.63402587776676
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.35243040450877
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.79127885329603
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,263.8231991089823
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.48974621141593
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.3970222320632
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.7866950367271
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.7118632224517
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.64155531266755
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.65477059527507
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.87139398033895
,1987,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.07225916178925
,1987,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.5711502983344
,1987,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.077693984798
,1987,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.19636203297654
,1987,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.63572078587964
,1987,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.5677834435787
,1988,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,263.97967902239054
,1988,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.86271789188925
,1988,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.07896949584756
,1988,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.84851669432044
,1988,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.167485994855
,1988,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.77080960249253
,1988,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.71194491577154
,1988,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.34305127135536
,1988,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.9639994809951
,1988,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.87053167186065
,1988,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.2709705291542
,1988,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.0525092736928
,1988,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.21390811741014
,1988,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.58214621243616
,1988,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.4080011125514
,1988,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.34320233484567
,1988,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.51915199463406
,1988,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.18784320210074
,1988,NorCPM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.8978245660175
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.30118655980704
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.70660545300865
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.196563724006
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.4658063263059
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.3336256544082
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.7320653988997
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.78546275660517
,1988,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.336361827102
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.13729092158013
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.3626865610242
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.11580433346427
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.910694626442
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.2980256918216
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.443786184376
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.8463528442718
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.23803200072103
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.1155900174388
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.80269099048365
,1988,NorCPM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.0868936937058
,1988,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.3497893921387
,1988,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.2334764931216
,1988,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.04320345710454
,1988,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.40515887618375
,1988,NorCPM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.56626637574084
,1989,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.80949207548264
,1989,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.77695932018264
,1989,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.67591212485485
,1989,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.8264392781695
,1989,NorCPM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.92119475629596
,1989,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.4185289194179
,1989,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.9310939917824
,1989,NorCPM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.6343608848519
,1989,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.40282290216686
,1989,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.1678232437709
,1989,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.6376908684938
,1989,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.29250529746247
,1989,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.24482636841566
,1989,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.60644976553505
,1989,NorCPM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.9340465860437
,1989,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.05378169747917
,1989,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.8869618918507
,1989,NorCPM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.5590442033904
,1989,NorCPM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.1453192999666
,1989,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.52422004980184
,1989,NorCPM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.9112460876872
