pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
1.530056000987161e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.530056000987161e-05
2.785017527387297e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.785017527387297e-05
2.663709728976455e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.663709728976455e-05
2.73375364670265e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.73375364670265e-05
1.9297421359000596e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9297421359000596e-05
1.650364582808296e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.650364582808296e-05
3.3906870511370094e-06,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.3906870511370094e-06
3.318385785947255e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.318385785947255e-05
4.0143623365237337e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.0143623365237337e-05
1.675052914745152e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.675052914745152e-05
4.45561190610173e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.45561190610173e-05
2.0524001533542386e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.0524001533542386e-05
2.8696123082086584e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.8696123082086584e-05
4.0266123119979696e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.0266123119979696e-05
1.1532179715161908e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1532179715161908e-05
1.3694104382078e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3694104382078e-05
1.2908172300962534e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.2908172300962534e-05
2.6576190056037403e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.6576190056037403e-05
1.234422549069935e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.234422549069935e-05
1.3472044840499472e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.3472044840499472e-05
3.2528951566981004e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.2528951566981004e-05
4.375993416022282e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.375993416022282e-05
4.927385678072294e-06,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.927385678072294e-06
3.36121821449322e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.36121821449322e-05
8.438073369039819e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.438073369039819e-05
3.140941387566072e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.140941387566072e-05
8.913317877339496e-06,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,8.913317877339496e-06
2.50368472749573e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.50368472749573e-05
2.1009026364488648e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1009026364488648e-05
3.476983113484831e-05,1984,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.476983113484831e-05
2.135244233643513e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.135244233643513e-05
1.8506864819877005e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8506864819877005e-05
2.93659532311564e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.93659532311564e-05
3.0690602982711795e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.0690602982711795e-05
3.730076113000239e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.730076113000239e-05
2.7449846663154595e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7449846663154595e-05
2.467030431671788e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.467030431671788e-05
2.575579865831481e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.575579865831481e-05
7.55779130761097e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.55779130761097e-05
4.70256979289043e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.70256979289043e-05
4.2659928123786e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.2659928123786e-05
3.87912988728786e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.87912988728786e-05
2.0608888987682516e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0608888987682516e-05
1.454900611510568e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.454900611510568e-05
3.168090575102007e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.168090575102007e-05
2.8179797528103588e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8179797528103588e-05
2.455549198550701e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.455549198550701e-05
1.8993209942870084e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8993209942870084e-05
1.431790457908896e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.431790457908896e-05
3.627979538425721e-06,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.627979538425721e-06
3.6347796547253866e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.6347796547253866e-05
3.638065155643172e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.638065155643172e-05
1.3438563278143478e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.3438563278143478e-05
2.733558827807603e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.733558827807603e-05
1.920821938261697e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.920821938261697e-05
3.208753105763582e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.208753105763582e-05
3.835854862374059e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.835854862374059e-05
1.1517975452999892e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1517975452999892e-05
1.4059810747324684e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4059810747324684e-05
1.404826285463639e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.404826285463639e-05
2.638023143237e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.638023143237e-05
1.149766521013321e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.149766521013321e-05
1.2232360428308458e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2232360428308458e-05
2.949008608193497e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.949008608193497e-05
4.001621706811093e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.001621706811093e-05
3.5820987657685334e-06,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.5820987657685334e-06
3.821856170366668e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.821856170366668e-05
8.714629233046505e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.714629233046505e-05
4.992567379057775e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.992567379057775e-05
1.3815130751029026e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3815130751029026e-05
3.249206702352134e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.249206702352134e-05
1.998087700170408e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.998087700170408e-05
3.624281837372903e-05,1985,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.624281837372903e-05
2.148807944774636e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.148807944774636e-05
1.89170861568987e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.89170861568987e-05
2.681358754013528e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.681358754013528e-05
2.7396476108129023e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.7396476108129023e-05
4.223456515318536e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.223456515318536e-05
3.200256267443229e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.200256267443229e-05
3.628593932560913e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.628593932560913e-05
2.8072004181369665e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.8072004181369665e-05
8.192803810157359e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.192803810157359e-05
4.835312932019658e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.835312932019658e-05
3.912404989082108e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.912404989082108e-05
3.4001464533383245e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.4001464533383245e-05
1.8075441276851037e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8075441276851037e-05
1.478703584236445e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.478703584236445e-05
2.709236923646557e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.709236923646557e-05
2.9607804937040653e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9607804937040653e-05
2.4597380211783087e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4597380211783087e-05
1.871964162988389e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.871964162988389e-05
1.566552646891078e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.566552646891078e-05
5.075276690572837e-06,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.075276690572837e-06
3.245604590399851e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.245604590399851e-05
3.967520873449438e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.967520873449438e-05
2.0866171796213634e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.0866171796213634e-05
4.311910813313859e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.311910813313859e-05
1.7964876531458875e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7964876531458875e-05
3.0455001891307063e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.0455001891307063e-05
3.123465638543193e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.123465638543193e-05
1.3078281678231942e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3078281678231942e-05
1.472487972561432e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.472487972561432e-05
1.3475787664145642e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3475787664145642e-05
2.1278853006231983e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1278853006231983e-05
1.5893554731110702e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.5893554731110702e-05
1.2799675729412938e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2799675729412938e-05
2.745810104438525e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.745810104438525e-05
4.417301160966117e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.417301160966117e-05
6.028241429531275e-06,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,6.028241429531275e-06
3.843016133206907e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.843016133206907e-05
6.83525610233911e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.83525610233911e-05
3.473908173961911e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.473908173961911e-05
1.1727583919529645e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1727583919529645e-05
1.9354068290176297e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.9354068290176297e-05
1.8869966893213235e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8869966893213235e-05
3.4698162378253386e-05,1986,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.4698162378253386e-05
1.956881273533438e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.956881273533438e-05
1.9221184516626887e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9221184516626887e-05
3.446036051526369e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.446036051526369e-05
2.806475067624607e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.806475067624607e-05
4.374440776144241e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.374440776144241e-05
2.8834443487222645e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.8834443487222645e-05
3.2882945748430045e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.2882945748430045e-05
2.6331906437584204e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.6331906437584204e-05
7.984866871060829e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.984866871060829e-05
5.559083345643568e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.559083345643568e-05
3.542098024726238e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.542098024726238e-05
4.169066085983192e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.169066085983192e-05
1.8997470116945445e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8997470116945445e-05
1.7388961425179513e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.7388961425179513e-05
2.6964544456712528e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6964544456712528e-05
2.80717973121141e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.80717973121141e-05
2.70623306516236e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.70623306516236e-05
1.799331029688894e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.799331029688894e-05
1.5329552064319333e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5329552064319333e-05
2.9012445492069814e-06,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.9012445492069814e-06
2.92624228029238e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,2.92624228029238e-05
3.611941776492672e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.611941776492672e-05
1.450845448473261e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.450845448473261e-05
3.0316660401061103e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.0316660401061103e-05
1.4934902290985808e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4934902290985808e-05
2.4453604130585392e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.4453604130585392e-05
3.571557480106687e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.571557480106687e-05
1.0863911655801972e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0863911655801972e-05
1.268579126849784e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.268579126849784e-05
1.349913604734401e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.349913604734401e-05
2.4592454996031124e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.4592454996031124e-05
1.188456573996469e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.188456573996469e-05
1.4150038962565936e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.4150038962565936e-05
2.66542324660409e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.66542324660409e-05
4.771291209120396e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.771291209120396e-05
4.060002590686738e-06,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.060002590686738e-06
3.8757561570543656e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.8757561570543656e-05
8.424355053532631e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.424355053532631e-05
3.343382909925261e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.343382909925261e-05
1.322705114460481e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.322705114460481e-05
2.468152058738604e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.468152058738604e-05
2.107805228790589e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.107805228790589e-05
3.302344790225259e-05,1987,GISS-E2-1-H,historical,r10i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.302344790225259e-05
2.134970715258382e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.134970715258382e-05
1.8215100130512583e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8215100130512583e-05
3.0177252409748385e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.0177252409748385e-05
2.334067672540125e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.334067672540125e-05
3.796201873534182e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.796201873534182e-05
2.761440991897626e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.761440991897626e-05
2.7950393212355517e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.7950393212355517e-05
2.325071459654671e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.325071459654671e-05
7.999120773924552e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.999120773924552e-05
5.536328896999756e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.536328896999756e-05
4.9690904854740994e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.9690904854740994e-05
3.773458247256344e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.773458247256344e-05
1.636264049314982e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.636264049314982e-05
1.5857354562480905e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.5857354562480905e-05
2.8437019403889217e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.8437019403889217e-05
2.8706365897286143e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8706365897286143e-05
2.4496802667464837e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4496802667464837e-05
1.8182760726314125e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8182760726314125e-05
1.3377324148633198e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3377324148633198e-05
2.9129975286687484e-06,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.9129975286687484e-06
3.1984715235733186e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.1984715235733186e-05
3.398587945294484e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.398587945294484e-05
1.1700009866136596e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.1700009866136596e-05
2.2786255375165278e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.2786255375165278e-05
1.9011709340408942e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9011709340408942e-05
2.8597631677055875e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.8597631677055875e-05
3.414701356265111e-05,1988,GISS-E2-1-H,historical,r10i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.414701356265111e-05
