pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
1.574133562871129e-06,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.574133562871129e-06
4.267372601612925e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.267372601612925e-05
6.0773774942318455e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.0773774942318455e-05
1.775957445853322e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.775957445853322e-05
2.532445903741053e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.532445903741053e-05
2.959129926560364e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.959129926560364e-05
3.939763562055601e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.939763562055601e-05
4.136841140072082e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.136841140072082e-05
1.4296071360688515e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4296071360688515e-05
1.489381875452541e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.489381875452541e-05
1.915110474533247e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.915110474533247e-05
2.755779095418452e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.755779095418452e-05
9.443155910269828e-06,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.443155910269828e-06
7.263616098217996e-06,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.263616098217996e-06
3.5854594630450096e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.5854594630450096e-05
3.935230640020787e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.935230640020787e-05
1.258600520947528e-06,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.258600520947528e-06
2.8429481592976407e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.8429481592976407e-05
9.586326905053137e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.586326905053137e-05
5.460862419786048e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.460862419786048e-05
1.960996930151329e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.960996930151329e-05
2.813002470940476e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.813002470940476e-05
1.9791272014782336e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9791272014782336e-05
3.696312491286647e-05,2011,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.696312491286647e-05
2.360965096550262e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.360965096550262e-05
1.9126026721936397e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9126026721936397e-05
2.1092748371694453e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.1092748371694453e-05
2.6400712492392025e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.6400712492392025e-05
4.087476152167803e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.087476152167803e-05
2.71812937689344e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.71812937689344e-05
5.2102713006559126e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.2102713006559126e-05
3.0248118412617865e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.0248118412617865e-05
4.9158666680397166e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.9158666680397166e-05
3.897842091037573e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.897842091037573e-05
4.279176710777019e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.279176710777019e-05
6.810854941175031e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.810854941175031e-05
2.024418798032901e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.024418798032901e-05
3.5912084321955964e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.5912084321955964e-05
3.0444335474816985e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.0444335474816985e-05
3.261028408231081e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.261028408231081e-05
2.518751267496072e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.518751267496072e-05
2.040344956218234e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.040344956218234e-05
1.33392980557576e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.33392980557576e-05
1.8096045250837536e-06,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.8096045250837536e-06
4.861073628480568e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.861073628480568e-05
6.409422396981046e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.409422396981046e-05
1.7515721024275873e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.7515721024275873e-05
2.7688307152697943e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.7688307152697943e-05
3.614018659292012e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.614018659292012e-05
4.179324765675928e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.179324765675928e-05
3.610860755154326e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.610860755154326e-05
1.385512215029559e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.385512215029559e-05
1.6285572796302117e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6285572796302117e-05
1.9271387980717e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.9271387980717e-05
2.803889709911753e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.803889709911753e-05
1.169103163089084e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.169103163089084e-05
7.885226113194859e-06,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.885226113194859e-06
3.6586438337794927e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.6586438337794927e-05
4.013226534394817e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.013226534394817e-05
2.259726480326908e-06,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.259726480326908e-06
2.8819166875607e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.8819166875607e-05
8.231776260315699e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.231776260315699e-05
4.959851938624353e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.959851938624353e-05
1.5406241565977126e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5406241565977126e-05
2.166028506892703e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.166028506892703e-05
1.861595469353535e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.861595469353535e-05
3.351036296208307e-05,2012,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.351036296208307e-05
2.3313192718014366e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3313192718014366e-05
1.8474088941055854e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8474088941055854e-05
2.450257647741705e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.450257647741705e-05
3.144540202728559e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.144540202728559e-05
4.432578812660372e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.432578812660372e-05
2.065327556627832e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.065327556627832e-05
5.569814598891552e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.569814598891552e-05
3.4158728244686736e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.4158728244686736e-05
5.007458073227768e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.007458073227768e-05
4.046859733368059e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.046859733368059e-05
4.443433880240241e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.443433880240241e-05
7.228770829121707e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.228770829121707e-05
1.939138866903323e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.939138866903323e-05
4.017717203397413e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,4.017717203397413e-05
3.1242378959136115e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.1242378959136115e-05
3.009290197827095e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.009290197827095e-05
2.5243200282098508e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.5243200282098508e-05
2.1106268543990943e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.1106268543990943e-05
1.3870211996440138e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3870211996440138e-05
2.4964697203443185e-06,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.4964697203443185e-06
4.619600941517652e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.619600941517652e-05
6.260279688898839e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.260279688898839e-05
2.2486450157577367e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.2486450157577367e-05
3.662250236132611e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.662250236132611e-05
3.2948827240075245e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.2948827240075245e-05
4.017902323651344e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.017902323651344e-05
3.991746200022424e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.991746200022424e-05
1.3974497352764255e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3974497352764255e-05
1.7460109695395117e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.7460109695395117e-05
2.0017397158267264e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,2.0017397158267264e-05
2.757790990862992e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.757790990862992e-05
1.2496022380935162e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2496022380935162e-05
7.967397027390284e-06,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.967397027390284e-06
4.114287637717538e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,4.114287637717538e-05
4.22017679332247e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.22017679332247e-05
3.3876944461189706e-06,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.3876944461189706e-06
3.158954693090507e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.158954693090507e-05
8.591113081289468e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.591113081289468e-05
4.565372825265782e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.565372825265782e-05
1.0723618733256843e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.0723618733256843e-05
2.0304885971185936e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.0304885971185936e-05
1.6072541723816648e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.6072541723816648e-05
3.3388750090153245e-05,2013,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.3388750090153245e-05
2.41246962048497e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.41246962048497e-05
2.0820026851971758e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0820026851971758e-05
2.1000578487997938e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.1000578487997938e-05
2.753281083627077e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.753281083627077e-05
3.881069394950236e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.881069394950236e-05
2.731303961761648e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.731303961761648e-05
5.6446865691746086e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.6446865691746086e-05
3.8397947866981314e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.8397947866981314e-05
4.539245105418959e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.539245105418959e-05
4.012642865909948e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.012642865909948e-05
4.913077551319566e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.913077551319566e-05
7.213112626180272e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.213112626180272e-05
1.8983093363193967e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8983093363193967e-05
3.557168930764252e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.557168930764252e-05
3.11984407933712e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.11984407933712e-05
2.9359503372822487e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9359503372822487e-05
2.877797894376748e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.877797894376748e-05
1.5680650795392957e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5680650795392957e-05
1.5942925322852603e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5942925322852603e-05
3.080667498858554e-06,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.080667498858554e-06
4.565066012328811e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.565066012328811e-05
5.783967958789189e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.783967958789189e-05
1.830122797472088e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.830122797472088e-05
2.801853024124902e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.801853024124902e-05
3.0564098173044334e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.0564098173044334e-05
4.176451407583064e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.176451407583064e-05
4.665038394509095e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.665038394509095e-05
1.2398278888561774e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2398278888561774e-05
1.6064027115847064e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6064027115847064e-05
2.065875459105172e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,2.065875459105172e-05
2.9033934553041563e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.9033934553041563e-05
9.156770148123245e-06,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.156770148123245e-06
6.46800266413009e-06,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.46800266413009e-06
3.52062726933498e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.52062726933498e-05
4.1253871028469125e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1253871028469125e-05
2.9326029528518083e-06,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.9326029528518083e-06
3.243457289229072e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.243457289229072e-05
8.774513496094968e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.774513496094968e-05
5.77523817535359e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.77523817535359e-05
1.0943547573733531e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.0943547573733531e-05
2.4846748358417697e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.4846748358417697e-05
1.6008975318384306e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.6008975318384306e-05
3.493128880124929e-05,2014,MPI-ESM-1-2-HAM,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.493128880124929e-05
2.221786160484627e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.221786160484627e-05
1.9904844191686924e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9904844191686924e-05
2.2029287755525888e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.2029287755525888e-05
2.8782243702331132e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.8782243702331132e-05
3.994688611358476e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.994688611358476e-05
2.2552532120645222e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.2552532120645222e-05
4.733960132462442e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.733960132462442e-05
3.126327728256748e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.126327728256748e-05
4.742024100083792e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.742024100083792e-05
4.973623409739651e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.973623409739651e-05
4.79403285774552e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.79403285774552e-05
8.084361066736726e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,8.084361066736726e-05
1.9633294423039917e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.9633294423039917e-05
3.116778246340081e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.116778246340081e-05
3.217931102694822e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.217931102694822e-05
2.7868715575777392e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7868715575777392e-05
2.8191785783807968e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.8191785783807968e-05
1.833470214875742e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.833470214875742e-05
1.4586213840774458e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4586213840774458e-05
1.5923024269846206e-06,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.5923024269846206e-06
4.268011747148767e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.268011747148767e-05
5.927642407988449e-05,1980,MPI-ESM-1-2-HAM,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.927642407988449e-05
