pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
1.924384305073074e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.924384305073074e-05
3.686024745240378e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.686024745240378e-05
2.036959929558561e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.036959929558561e-05
1.661513214379861e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.661513214379861e-05
2.7605420070001865e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7605420070001865e-05
1.970698828909946e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.970698828909946e-05
4.088225629000566e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.088225629000566e-05
2.327529099361977e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.327529099361977e-05
5.494098057037077e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.494098057037077e-05
3.3484744003852965e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.3484744003852965e-05
4.718547828555631e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.718547828555631e-05
5.864990699085553e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.864990699085553e-05
3.445277348466903e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.445277348466903e-05
4.6729697977274217e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.6729697977274217e-05
1.8850036616607777e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8850036616607777e-05
2.653299137505773e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.653299137505773e-05
2.67150852876391e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.67150852876391e-05
3.0098623363230008e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0098623363230008e-05
2.4325252527558423e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4325252527558423e-05
1.7098667867052584e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7098667867052584e-05
1.454800556106333e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.454800556106333e-05
3.361279103890838e-06,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.361279103890838e-06
5.2116606805152696e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.2116606805152696e-05
4.208500207719798e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.208500207719798e-05
2.402693340033878e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.402693340033878e-05
4.540095002032274e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.540095002032274e-05
1.818738588687693e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.818738588687693e-05
3.893468731249312e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.893468731249312e-05
5.065944311580827e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,5.065944311580827e-05
1.1665259954153964e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1665259954153964e-05
1.33239878896139e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.33239878896139e-05
1.6178165939839364e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6178165939839364e-05
2.102857437951536e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.102857437951536e-05
9.52012262889752e-06,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.52012262889752e-06
8.961626528221374e-06,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.961626528221374e-06
3.012146568303286e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.012146568303286e-05
4.292440714479765e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.292440714479765e-05
1.37594144362674e-06,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.37594144362674e-06
3.229182688330042e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.229182688330042e-05
7.799033730535867e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.799033730535867e-05
3.925813322266363e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.925813322266363e-05
1.624268189357985e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.624268189357985e-05
4.0859635679673806e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.0859635679673806e-05
1.949161473131809e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.949161473131809e-05
3.78344620289664e-05,2002,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.78344620289664e-05
2.1030725727782252e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.1030725727782252e-05
1.740535857490926e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.740535857490926e-05
2.665072073923629e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.665072073923629e-05
2.567041243409636e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.567041243409636e-05
4.7296537658355774e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.7296537658355774e-05
2.827021893128725e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.827021893128725e-05
5.077060162527605e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.077060162527605e-05
3.3384096467926425e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.3384096467926425e-05
4.325990839289216e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.325990839289216e-05
5.381690050393402e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.381690050393402e-05
3.7065009912102015e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.7065009912102015e-05
4.954532719638507e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.954532719638507e-05
2.2353634885440333e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2353634885440333e-05
3.143190612034393e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.143190612034393e-05
2.774815373175212e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.774815373175212e-05
3.090006881357073e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.090006881357073e-05
2.374630609701445e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.374630609701445e-05
2.028659952120509e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.028659952120509e-05
1.2529376391113869e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2529376391113869e-05
5.220581611248696e-06,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.220581611248696e-06
4.234790631090058e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.234790631090058e-05
3.707091595212448e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.707091595212448e-05
3.0516327696475103e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,3.0516327696475103e-05
4.640879254861108e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.640879254861108e-05
1.5883922860282876e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.5883922860282876e-05
4.024045400494197e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.024045400494197e-05
4.445359170452353e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.445359170452353e-05
1.148465042862055e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.148465042862055e-05
1.3732984251394373e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3732984251394373e-05
1.5234708866015842e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5234708866015842e-05
2.30068834511726e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.30068834511726e-05
8.695750140416306e-06,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.695750140416306e-06
6.420492972766892e-06,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.420492972766892e-06
3.476390979494899e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.476390979494899e-05
4.225779555416064e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.225779555416064e-05
2.507633565589016e-06,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.507633565589016e-06
4.048231372480775e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.048231372480775e-05
6.470924997454168e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.470924997454168e-05
3.606589195711271e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.606589195711271e-05
1.4295676464328736e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4295676464328736e-05
3.1265739130561104e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.1265739130561104e-05
1.889866619780269e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.889866619780269e-05
3.457320583541969e-05,2003,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.457320583541969e-05
2.2164764903056323e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2164764903056323e-05
1.6802819087111877e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6802819087111877e-05
2.4322733868506097e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.4322733868506097e-05
2.615946163502588e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.615946163502588e-05
4.206854617013365e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.206854617013365e-05
2.535098702371073e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.535098702371073e-05
6.158716569445924e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,6.158716569445924e-05
3.8547431136782175e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.8547431136782175e-05
4.519665347074149e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.519665347074149e-05
5.492236975844134e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.492236975844134e-05
3.704232576645232e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.704232576645232e-05
5.3736459679991535e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.3736459679991535e-05
2.0431163140879652e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0431163140879652e-05
3.032430344230419e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.032430344230419e-05
2.634190230845371e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.634190230845371e-05
3.062724218386799e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.062724218386799e-05
2.322012990257603e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.322012990257603e-05
1.737855554605608e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.737855554605608e-05
1.451368256135809e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.451368256135809e-05
4.224643489990843e-06,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.224643489990843e-06
5.583023042361114e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.583023042361114e-05
4.504179086008713e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.504179086008713e-05
2.575850104962031e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.575850104962031e-05
5.528212374539699e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,5.528212374539699e-05
1.5201392771638144e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.5201392771638144e-05
3.383586331160341e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.383586331160341e-05
4.600641951842924e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.600641951842924e-05
1.1976198109564198e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1976198109564198e-05
1.2870870004579836e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2870870004579836e-05
1.4198230160981964e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4198230160981964e-05
2.262461803815301e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.262461803815301e-05
1.012216043892696e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.012216043892696e-05
9.65681478241092e-06,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.65681478241092e-06
3.1215167208516264e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.1215167208516264e-05
4.289174860377386e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.289174860377386e-05
1.5132196264503003e-06,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.5132196264503003e-06
3.7754191710959226e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.7754191710959226e-05
7.340751547521577e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.340751547521577e-05
3.578771520868022e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.578771520868022e-05
1.2355642833074092e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2355642833074092e-05
2.656584931059314e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.656584931059314e-05
1.6535928990019043e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.6535928990019043e-05
3.869458353587216e-05,2004,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.869458353587216e-05
2.278441562841672e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.278441562841672e-05
1.818689997344088e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.818689997344088e-05
1.834566254875113e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.834566254875113e-05
2.0735603146370505e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.0735603146370505e-05
3.939472634140281e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.939472634140281e-05
1.871390156160477e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,1.871390156160477e-05
6.528200442567288e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,6.528200442567288e-05
3.552179422794232e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.552179422794232e-05
4.698290989774671e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.698290989774671e-05
6.293754538180441e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.293754538180441e-05
4.270919303853888e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.270919303853888e-05
5.199744530416412e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.199744530416412e-05
1.911152289157832e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.911152289157832e-05
2.5462548851960717e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.5462548851960717e-05
2.694646956097104e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.694646956097104e-05
2.9778794144217755e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9778794144217755e-05
2.450448421342885e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.450448421342885e-05
1.9905122863693205e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9905122863693205e-05
1.1893967887962182e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1893967887962182e-05
2.592853796350311e-06,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.592853796350311e-06
5.114671978022157e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.114671978022157e-05
3.7513190269010086e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.7513190269010086e-05
2.179946941733299e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.179946941733299e-05
3.993668447297859e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.993668447297859e-05
1.93289002228099e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.93289002228099e-05
4.902089233093518e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.902089233093518e-05
5.272328781731283e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,5.272328781731283e-05
1.164070796841616e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.164070796841616e-05
1.3575398891711193e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3575398891711193e-05
1.4371384141003502e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4371384141003502e-05
2.017509467662518e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.017509467662518e-05
7.089303107349182e-06,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.089303107349182e-06
9.266556558799152e-06,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.266556558799152e-06
2.9695750341471396e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.9695750341471396e-05
4.228130551250977e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.228130551250977e-05
9.467273819614284e-07,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,9.467273819614284e-07
4.196751144934515e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.196751144934515e-05
9.048764443916306e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.048764443916306e-05
4.969982268738879e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.969982268738879e-05
1.5116444059257107e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5116444059257107e-05
4.336894795064511e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.336894795064511e-05
1.6440778502265774e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.6440778502265774e-05
4.220145312122193e-05,2005,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.220145312122193e-05
2.31349932489858e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.31349932489858e-05
1.765131144314142e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.765131144314142e-05
1.8583163543037583e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.8583163543037583e-05
1.587898987013585e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.587898987013585e-05
3.982340248795237e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.982340248795237e-05
1.8779236333737158e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,1.8779236333737158e-05
5.656347029008717e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.656347029008717e-05
3.322307067072557e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.322307067072557e-05
4.700393945708114e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.700393945708114e-05
5.914446867698711e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.914446867698711e-05
3.8230989753727976e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.8230989753727976e-05
4.7572608516835206e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.7572608516835206e-05
1.5502679609693362e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.5502679609693362e-05
2.960435121161481e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.960435121161481e-05
2.634810291545066e-05,2006,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.634810291545066e-05
