tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.77003772665995
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.25647907563143
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,270.0914139443536
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.64171719223896
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.7935665055182
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.8667801524064
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.2951561328943
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.52052347283154
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.46987937068405
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.2854339819411
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.9068564763896
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.8145465479572
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.0876437585434
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.09738617758467
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.6138767654509
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.9943867901648
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.3659263675147
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.073934059368
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,283.8726487890599
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.84827838077837
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,267.3773122023255
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.2135082525015
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.4568607381985
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.84486713929954
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.4910721056124
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.80547334798484
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.610282970224
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.9483037012794
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.5676830499265
,1985,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.6731551146087
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.29565627319295
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.5211220154785
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.05802821151565
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.86216772182644
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.70290630782785
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.6107917839552
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.6183994678867
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.1735639404081
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.8311162856017
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.93172196769217
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.54924075881945
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.71017260752507
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.67093222194507
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.37861082949047
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.5466871773833
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,271.34951391507553
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.02502976084037
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.0223708249375
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.599302068061
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.2651606404473
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.2664257310618
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.38867987597877
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.2906682500269
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.54010946975944
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.0424951592577
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.1067019828142
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.806656086805
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.0315910727787
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,270.78464212487916
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.7136769195028
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.7041747780582
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.1459424271421
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.82220347975755
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.5627853628623
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.3720448341565
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.80561030079286
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.1163773750713
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.25908726981544
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.36583933874266
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.9064336216716
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.7406783159432
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.02501798640805
,1986,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.5623957504415
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.6370578940862
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.76109928924546
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.182060905872
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.4362602726106
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.67113936916434
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.03226227791043
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.9541106607773
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.28117446627215
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.17287129102874
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.14151076940226
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.0996689468763
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.04489839275146
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.10453137921473
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.98093596915686
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.6763409467764
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,272.2400602880643
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.0745664199396
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,274.1037314975847
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.2235966548831
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.5826113921861
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.5816484437389
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.650425320495
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.62029283461237
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.97955808864333
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.1103941242082
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3835703655095
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.12518514101174
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.22075112782494
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.2863005415108
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.5247462045162
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.95298885936535
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,283.89519990984036
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.0576018290784
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.26573124764565
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.7339179700192
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.4008423635475
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.16172435431315
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.1621689434021
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.03395372284166
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.70959074548176
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.8857407002544
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.74197228932593
,1987,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.80600412668247
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.238216378471
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.9241138183507
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.6556310148484
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,281.65470441764415
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.0486171444307
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,290.9363837533658
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.8148747164976
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.309427670911
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.25762108524185
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.46824295411415
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.3278959488226
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.538031146709
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.14556118156247
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.78254895242503
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.4266260623861
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,272.6829566964809
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.4631927399525
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.69437075947894
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.1048440855137
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.6283004731935
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.47587131009044
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.6435231443472
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.59542146744184
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.03592637843605
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.08642964714807
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.13925514777776
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.1881767962814
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.19468824643917
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.0935046300494
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.61226804876594
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.5792380522724
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,283.49467632268505
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.0873587283265
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.4184261055608
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.855908084802
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.4148383917102
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.06947827777896
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.4590532508941
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.5821547094801
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.2767774777182
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.099599873694
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.9382900281769
,1988,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.9912168682851
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.3622970132523
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.22052563433647
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,277.8611202531101
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.42536524701114
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,283.0908530080401
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.08698519552985
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.8098285495848
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.26852328142246
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.0655045778263
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.3443352723523
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.02730827831755
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.04711015411004
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.9777142388449
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.5867550297517
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.7737024337827
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,271.6679288145228
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,277.91627026770357
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.5133002066117
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.7329653374892
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.843864585508
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.6942585448672
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.89431729152915
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.60337699458825
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.9549139517423
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.35913292802775
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.2532267299356
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.79602376427977
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.0115847756134
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.5804745931319
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.30727067632125
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.21866111430376
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.6812976369993
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.5222010343511
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.65501826389
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.1436580643901
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.26483830782786
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.0717827950038
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.5865996596762
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.709198224706
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.3777471317265
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.2697769868069
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.9646720236031
,1989,GISS-E2-2-H,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.3126280603572
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.3125100258508
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.74410881633963
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.2785304792335
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.5840803681298
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.5463383383145
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.3107625414148
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.8265938540782
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.2865973658939
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.0139611783962
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.1983835630835
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.31827138130046
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.30770170315816
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.873543346885
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.5266558724075
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.3984303992657
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,271.4694957557188
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.52620069783643
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.6407552004816
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.97475515665144
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.88586793331467
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.8617390630873
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.89578358941776
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.7744911540502
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.0043285023286
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.3366061774223
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.73541774831614
,1990,GISS-E2-2-H,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.8159834004628
