tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.08291680213534
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.36340345583716
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.0226583728525
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.4066027493924
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.03191155993864
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.32150459003833
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.94981046434265
,1993,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.2230636252111
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.34115305344034
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.16196596675616
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.21601343451556
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.8750863967419
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.10429802269834
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.110142282366
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.71910575042557
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.9481551931178
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.15552072585666
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,301.34087337303316
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.9041194172792
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.5185157798991
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.10395400477324
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.4817660750865
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.85633890775426
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.2786553556762
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.47740847169405
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.1426996537694
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.30304525974975
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.5700892421842
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.1675855335479
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.4706225093765
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.72362750496006
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.0854642195871
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.43669791313675
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.6289743751757
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.9552226253441
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.81877410514835
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.299743532906
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.79043191547333
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.3055612342196
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.80656694736246
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.88607585560715
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.21499808194
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.51414059931733
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,300.94724330760135
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.78208309655787
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.4980851946015
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.034641192786
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.5110498432306
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.6090626855633
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.0059193305885
,1994,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.2933479444382
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.50353228084583
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.42984670063885
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.55850491011364
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.19148872616717
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.2276665629926
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.25707361840676
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.93931107897
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.2059079981157
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.13950625796946
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.9182986083446
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.2167118876942
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.7023993451429
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.98210552078086
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.990184895171
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.672403345328
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.87813039405245
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.11685673390303
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.2643618763995
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.8589710194224
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.87372273020657
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.5462588071172
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.90637212885287
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.22452113961674
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.0839276352528
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.8851808465988
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.52652751799025
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.8153182283017
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.32256646366295
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.02788566489954
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.4454188060239
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.0613566649295
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.99945411282323
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.1547838483915
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.6914256203174
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.46234001952007
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,302.5733980888657
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,299.29822583083535
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.3090069876624
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.8412770193417
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.3226027250675
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.00219218078286
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.11019138371114
,1995,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.17559739542327
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.91324907551467
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.42304917303414
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.34248159650053
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.8271536998852
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.75858029545503
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.2815995906238
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,301.1716987530666
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.3089215263215
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.27600458034925
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,301.30055661071793
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.9447780953938
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,300.14239241770076
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.16010261923446
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.5224776122129
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.99849290642726
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.09412493368654
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.7491159644158
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.66550882425605
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.49606039916426
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.221828435383
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.4452377341957
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.8264939355607
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.49118732652573
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.53807323316215
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.7493392938839
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.86742180550135
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.0797702066599
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.7457666799157
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.26798749954924
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.6201513115476
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.6901612098001
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.4635628089761
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.02926303784983
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.3890206119892
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.6599187871619
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.8219023495556
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,299.1335369657314
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.5119224498953
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.08441679062025
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.63408992519624
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.39378264570496
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.8036282108905
,1996,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.1113021382388
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.14632084544354
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.1650937775371
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.0037536805676
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.7879665320602
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.34601214890387
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.3362726859699
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.8450289107742
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.24413708446286
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.94176564826876
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,301.10701585842423
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.5849369406957
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.5042108391971
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.63450617036733
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,295.05112132704534
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.4745201629391
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.05260244931026
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.2135199666333
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.7695588849842
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.98371292660926
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.8188470150008
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.13772757758284
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.26209649376165
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.0507124934165
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.1459638457023
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.2709980251868
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.6803325228813
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.7142939773287
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.6020667909586
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.857857609687
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.82384178095947
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.27928402319253
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.319441199668
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.0844401370828
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.6967973254491
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.6396974391069
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.61655225246574
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.79790117385227
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.2607511448813
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.1168175995493
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.54151500198185
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.368407109164
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.11546062736556
,1997,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.5562992836019
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.46514192759213
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.6230280740845
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.2351845098815
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.50977512171016
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.25348321789994
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.0973911383572
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.8441447015515
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.33400765847455
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.8674140152241
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.9205234474629
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.60210837020514
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.50820020024884
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.57792544572084
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,295.19082002505166
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.6967813448284
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.33638978725656
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.30565510099785
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.9362153924172
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.6655035646747
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.4669215880537
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.20468620392774
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.67029869905804
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.164947342656
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.9711660038317
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.664440736378
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.24588526781264
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.459637584601
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.4756269467101
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.05053653610577
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.9949679669802
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.65067996696536
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.9657036067931
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.0440822219236
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.2019555337817
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.7266150593503
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,302.1180059421245
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.9614510085943
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.3671501528376
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.02307415168485
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.6323225433704
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.9766477104419
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.7528979793634
,1998,GISS-E2-1-H,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.3177285538181
,1999,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.22785814535007
,1999,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.81402387610797
,1999,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.41270954669056
,1999,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.7297382357204
,1999,GISS-E2-1-H,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.0482219667518
,1999,GISS-E2-1-H,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.3986981417134
