tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.0421619831273,294.0421619831273
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.0709593511854,282.0709593511854
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,280.25016596252937,280.25016596252937
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,284.1511900085423,284.1511900085423
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.5550218953421,279.5550218953421
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,291.19127717732323,291.19127717732323
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.2096203719753,298.2096203719753
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.9630405509506,300.9630405509506
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.21081139442543,299.21081139442543
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.01804447513626,300.01804447513626
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.24378232639464,297.24378232639464
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.12954376238486,295.12954376238486
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.2328314814355,296.2328314814355
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.9686734619649,297.9686734619649
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.5509659882723,263.5509659882723
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.4184990364669,275.4184990364669
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.8129886557394,270.8129886557394
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.36332552406,271.36332552406
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.2414383271543,288.2414383271543
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.7409740960146,281.7409740960146
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,275.43128039155624,275.43128039155624
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.9202157373429,289.9202157373429
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.0251986234628,299.0251986234628
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.7443755963492,298.7443755963492
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.98967709580046,299.98967709580046
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.80697173744954,299.80697173744954
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.65947595609885,296.65947595609885
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.0788521290684,293.0788521290684
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.16163186997505,288.16163186997505
,2006,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.361983684546,288.361983684546
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,273.815104882019,273.815104882019
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,269.1189605188732,269.1189605188732
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,284.8884130272539,284.8884130272539
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.59131025242283,288.59131025242283
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.3608076670287,287.3608076670287
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.66077628804464,294.66077628804464
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.58021682910675,299.58021682910675
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.7344694187084,299.7344694187084
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.86497375466007,296.86497375466007
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.4281338647496,299.4281338647496
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.19407307383807,298.19407307383807
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.0679357147164,298.0679357147164
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.1062190840134,289.1062190840134
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.2016624495464,294.2016624495464
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.2043375747939,282.2043375747939
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.12514785855336,279.12514785855336
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.7425480647117,283.7425480647117
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.88590184682874,279.88590184682874
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,291.0863988717003,291.0863988717003
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.13067043299407,298.13067043299407
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.058872713831,301.058872713831
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.4672796931032,299.4672796931032
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.1310895533142,300.1310895533142
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.3268746472717,297.3268746472717
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.0461383974542,295.0461383974542
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.3600780356439,296.3600780356439
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.0673944051983,298.0673944051983
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.8463786840072,265.8463786840072
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.99682652673926,275.99682652673926
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,271.05161134576105,271.05161134576105
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.1669778190882,271.1669778190882
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.16983046700045,289.16983046700045
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.9296777784108,281.9296777784108
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.4633352044428,274.4633352044428
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.30696644156177,289.30696644156177
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.3768491522845,299.3768491522845
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.6788285042136,298.6788285042136
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.2540370136732,300.2540370136732
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.49053389097384,300.49053389097384
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.5973108598228,297.5973108598228
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.92401196519853,293.92401196519853
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4302612634488,288.4302612634488
,2007,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.7442499898104,288.7442499898104
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.44723759162054,271.44723759162054
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.95345921270484,268.95345921270484
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,284.4639697598141,284.4639697598141
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.89002630895897,288.89002630895897
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.84947485663383,287.84947485663383
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.0405087444004,295.0405087444004
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.46031510958534,299.46031510958534
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.6510247885752,299.6510247885752
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.6384639847427,296.6384639847427
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.0795108414535,299.0795108414535
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.13035097904805,298.13035097904805
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.5671988856955,297.5671988856955
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.63352668345345,288.63352668345345
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.9977881063345,293.9977881063345
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.6677282007217,281.6677282007217
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.6498181418229,279.6498181418229
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.6512306966661,283.6512306966661
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.030384616823,279.030384616823
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,291.44747406078136,291.44747406078136
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.72050776833623,298.72050776833623
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.05708573043506,301.05708573043506
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.21886076362654,299.21886076362654
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.2226070279663,300.2226070279663
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.2704757271781,297.2704757271781
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.1131962358757,295.1131962358757
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.236693873345,296.236693873345
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.9154047596978,297.9154047596978
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.8883956862683,263.8883956862683
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.43788626849704,275.43788626849704
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.480113601395,270.480113601395
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.8871445561869,270.8871445561869
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,290.1006443950741,290.1006443950741
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,282.6389566536136,282.6389566536136
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,275.2389119805603,275.2389119805603
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.7879230899304,289.7879230899304
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.9797787225584,299.9797787225584
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.68211833152105,298.68211833152105
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.5616504829896,299.5616504829896
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.51904748035764,299.51904748035764
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.6560170824873,296.6560170824873
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.1992845708025,293.1992845708025
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.11124656287086,288.11124656287086
,2008,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.2335668491156,288.2335668491156
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,272.117768926167,272.117768926167
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.2181302521108,268.2181302521108
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,284.8662374296029,284.8662374296029
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,289.31880248325666,289.31880248325666
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.85450021958326,287.85450021958326
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.9059503264056,294.9059503264056
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.43490304531224,299.43490304531224
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.7186128425487,299.7186128425487
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.5111039365078,296.5111039365078
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.0787058731247,299.0787058731247
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.8883752959753,297.8883752959753
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.29107192505154,297.29107192505154
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.624329438037,288.624329438037
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.79895210110783,293.79895210110783
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.91655143819816,281.91655143819816
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.5582142734804,279.5582142734804
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.04726588441866,283.04726588441866
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.5890492767253,278.5890492767253
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.71173319709175,290.71173319709175
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.78314417657947,297.78314417657947
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.72756619813623,300.72756619813623
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.0461569985232,299.0461569985232
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.9606394029729,299.9606394029729
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.30827297098216,297.30827297098216
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.9423033872814,294.9423033872814
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.1944660095895,296.1944660095895
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.1368923251742,298.1368923251742
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.9800573568341,263.9800573568341
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.02220535041414,276.02220535041414
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.3438646742866,270.3438646742866
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.28840811966205,270.28840811966205
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.4339363634804,288.4339363634804
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,282.1721183235597,282.1721183235597
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,275.13420050375333,275.13420050375333
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.45444790563545,289.45444790563545
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.1861052212474,299.1861052212474
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.6853920271293,298.6853920271293
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.1127422440619,300.1127422440619
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.9752113487839,299.9752113487839
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.0340286559253,297.0340286559253
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.70563722677787,293.70563722677787
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4633758955722,288.4633758955722
,2009,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.6516459886301,288.6516459886301
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.30442708938625,270.30442708938625
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,269.021608681852,269.021608681852
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.9866252393009,283.9866252393009
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,290.02587732256893,290.02587732256893
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,289.11774744592657,289.11774744592657
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.2493390787326,295.2493390787326
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.5071336908532,299.5071336908532
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.3552797161274,299.3552797161274
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.5398339209833,296.5398339209833
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.7848686589895,298.7848686589895
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.80891251627025,297.80891251627025
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.14024599461936,297.14024599461936
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.07415539212326,289.07415539212326
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.7973660772863,293.7973660772863
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.67695937804865,282.67695937804865
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.4261613630212,279.4261613630212
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.8126961816626,283.8126961816626
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,280.16440243144126,280.16440243144126
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,291.12632047283347,291.12632047283347
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.7437892914461,297.7437892914461
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.68006694817467,300.68006694817467
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.0507915914033,299.0507915914033
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.0103202901756,300.0103202901756
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.09431761668145,297.09431761668145
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.0267888405327,295.0267888405327
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.34769797703194,296.34769797703194
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.0136942477798,298.0136942477798
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.42839174040813,265.42839174040813
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.3806067976268,276.3806067976268
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,271.6016674620546,271.6016674620546
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,272.5397752189516,272.5397752189516
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.2909483182897,289.2909483182897
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.52642323584934,281.52642323584934
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.949921014743,274.949921014743
,2010,CESM2-WACCM-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.71419169808206,289.71419169808206
